desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.26
4, 4, 1.59
7, 7, 2.58
10, 10, 3.74
13, 13, 4.87
16, 16, 5.7
19, 19, 6.54
22, 22, 7.35
25, 25, 8.51
28, 28, 9.84
31, 31, 9.96
41, 41, 12.8
51, 51, 16.233333333333334
61, 61, 19.333333333333332
71, 71, 21.533333333333335
81, 81, 23.433333333333334
91, 91, 25.7
101, 101, 28.533333333333335
111, 111, 30.266666666666666
121, 121, 31.533333333333335
131, 131, 34.43333333333333
141, 141, 37.266666666666666
151, 151, 38.8
161, 161, 40.6
171, 171, 42.166666666666664
181, 181, 45.1
191, 191, 45.333333333333336
201, 201, 47.86666666666667
211, 211, 49.2
221, 221, 50.833333333333336
231, 231, 52.5
241, 241, 54.96666666666667
251, 251, 55.03333333333333
261, 261, 55.53333333333333
271, 271, 59.06666666666667
281, 281, 60.733333333333334
291, 291, 61.63333333333333
301, 301, 61.2
311, 311, 62.46666666666667
321, 321, 63.666666666666664
331, 331, 64.56666666666666
341, 341, 65.63333333333334
351, 351, 66.86666666666666
361, 361, 68.16666666666667
371, 371, 69.03333333333333
381, 381, 70.66666666666667
391, 391, 71.93333333333334
401, 401, 71.4
411, 411, 73.4
421, 421, 74.93333333333334
431, 431, 73.23333333333333
441, 441, 74.43333333333334
451, 451, 76.5
461, 461, 77.93333333333334
471, 471, 76.66666666666667
481, 481, 77.43333333333334
491, 491, 78.5
501, 501, 79.46666666666667
511, 511, 79.16666666666667
521, 521, 80.7
531, 531, 79.5
541, 541, 80.86666666666666
551, 551, 81.2
561, 561, 81.73333333333333
571, 571, 83.53333333333333
581, 581, 83.83333333333333
591, 591, 84.56666666666666
601, 601, 84.3
611, 611, 85.23333333333333
621, 621, 84.36666666666666
631, 631, 87.4
641, 641, 85.6
651, 651, 85.9
661, 661, 86.36666666666666
671, 671, 87.23333333333333
681, 681, 88.13333333333334
691, 691, 87.6
701, 701, 88.56666666666666
711, 711, 88.7
721, 721, 87.9
731, 731, 90.0
741, 741, 91.16666666666667
751, 751, 89.9
761, 761, 89.96666666666667
771, 771, 90.03333333333333
781, 781, 91.5
791, 791, 91.76666666666667
801, 801, 90.2
811, 811, 91.4
821, 821, 91.56666666666666
831, 831, 92.36666666666666
841, 841, 92.03333333333333
851, 851, 92.76666666666667
861, 861, 92.76666666666667
871, 871, 93.16666666666667
881, 881, 93.23333333333333
891, 891, 94.7
901, 901, 93.56666666666666
911, 911, 94.6
921, 921, 93.63333333333334
931, 931, 93.7
941, 941, 94.5
951, 951, 94.16666666666667
961, 961, 94.36666666666666
971, 971, 95.1
981, 981, 94.5
991, 991, 95.0
1001, 1001, 95.5
1011, 1011, 95.53333333333333
1021, 1021, 95.56666666666666
1031, 1031, 95.3
1041, 1041, 95.36666666666666
1051, 1051, 95.56666666666666
1061, 1061, 95.83333333333333
1071, 1071, 96.4
1081, 1081, 96.03333333333333
1091, 1091, 96.86666666666666
1101, 1101, 95.8
