desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.48
2, 2, 1.2
3, 4, 1.61
6, 6, 2.47
8, 9, 3.13
11, 12, 4.58
15, 16, 6.09
18, 20, 7.54
24, 25, 9.0
26, 30, 10.86
36, 36, 12.75
37, 42, 14.96
49, 48, 16.866666666666667
50, 56, 19.666666666666668
63, 63, 20.666666666666668
66, 72, 22.2
78, 80, 25.966666666666665
85, 90, 29.233333333333334
95, 99, 30.066666666666666
105, 110, 32.266666666666666
114, 120, 35.666666666666664
129, 132, 39.1
135, 143, 40.766666666666666
154, 156, 43.13333333333333
157, 168, 45.36666666666667
182, 195, 50.56666666666667
208, 208, 54.166666666666664
212, 224, 55.666666666666664
235, 238, 59.9
244, 255, 61.833333333333336
265, 270, 62.7
279, 288, 64.7
296, 304, 68.56666666666666
316, 323, 71.13333333333334
328, 340, 72.23333333333333
355, 360, 73.06666666666666
363, 378, 76.33333333333333
397, 399, 77.2
399, 418, 78.16666666666667
437, 437, 78.96666666666667
441, 460, 82.6
477, 480, 84.0
487, 504, 84.83333333333333
519, 525, 85.56666666666666
536, 550, 87.96666666666667
562, 572, 88.5
587, 598, 89.16666666666667
607, 621, 90.3
640, 648, 90.4
654, 672, 92.06666666666666
696, 700, 91.96666666666667
702, 725, 93.76666666666667
752, 750, 94.63333333333334
753, 780, 94.86666666666666
804, 806, 95.83333333333333
813, 837, 95.46666666666667
858, 864, 95.9
876, 896, 96.4
913, 924, 96.93333333333334
941, 957, 97.46666666666667
970, 986, 97.43333333333334
1008, 1020, 97.26666666666667
1029, 1050, 98.1
1077, 1085, 98.1
1090, 1116, 98.5
1149, 1152, 98.26666666666667
1152, 1184, 98.86666666666666
1216, 1216, 98.76666666666667
1223, 1254, 99.06666666666666
1282, 1287, 99.13333333333334
1299, 1326, 99.46666666666667
1349, 1360, 98.93333333333334
1378, 1400, 99.13333333333334
1418, 1435, 99.33333333333333
1458, 1476, 99.43333333333334
1489, 1512, 99.43333333333334
1542, 1554, 99.26666666666667
1562, 1591, 99.46666666666667
1627, 1634, 99.63333333333334
1636, 1672, 99.5
1712, 1710, 99.56666666666666
1715, 1755, 99.66666666666667
1790, 1794, 99.66666666666667
1805, 1840, 99.73333333333333
1870, 1880, 99.66666666666667
1898, 1927, 99.73333333333333
1951, 1968, 99.66666666666667
1992, 2016, 99.7
2034, 2058, 99.83333333333333
2089, 2107, 99.76666666666667
2119, 2150, 99.93333333333334
2189, 2200, 99.93333333333334
2206, 2244, 99.93333333333334
2291, 2295, 99.9
2294, 2340, 99.96666666666667
2384, 2385, 99.96666666666667
2395, 2438, 99.93333333333334
2476, 2484, 100.0
