desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.84
2, 2, 1.37
3, 4, 2.54
6, 6, 3.9
8, 9, 6.03
11, 12, 7.83
15, 16, 10.3
18, 20, 12.78
24, 25, 15.31
26, 30, 17.75
36, 36, 20.96
37, 42, 23.39
49, 48, 25.0
50, 56, 28.9
63, 63, 33.5
66, 72, 36.63333333333333
78, 80, 39.766666666666666
85, 90, 44.233333333333334
95, 99, 45.93333333333333
105, 110, 49.53333333333333
114, 120, 50.8
129, 132, 55.36666666666667
135, 143, 57.1
154, 156, 62.56666666666667
157, 168, 62.53333333333333
182, 195, 72.03333333333333
208, 208, 72.13333333333334
212, 224, 75.8
235, 238, 77.0
244, 255, 80.6
265, 270, 81.36666666666666
279, 288, 83.8
296, 304, 84.73333333333333
316, 323, 86.43333333333334
328, 340, 87.73333333333333
355, 360, 88.73333333333333
363, 378, 89.7
397, 399, 91.36666666666666
399, 418, 93.06666666666666
437, 437, 91.66666666666667
441, 460, 93.53333333333333
477, 480, 94.63333333333334
487, 504, 95.13333333333334
519, 525, 95.73333333333333
536, 550, 96.13333333333334
562, 572, 96.83333333333333
587, 598, 97.16666666666667
607, 621, 97.26666666666667
640, 648, 97.73333333333333
654, 672, 98.06666666666666
696, 700, 98.86666666666666
702, 725, 98.43333333333334
752, 750, 98.33333333333333
753, 780, 98.26666666666667
804, 806, 98.86666666666666
813, 837, 98.9
858, 864, 99.0
876, 896, 99.0
913, 924, 99.13333333333334
941, 957, 99.3
970, 986, 99.33333333333333
1008, 1020, 99.46666666666667
1029, 1050, 99.06666666666666
1077, 1085, 99.7
1090, 1116, 99.43333333333334
1149, 1152, 99.7
1152, 1184, 99.66666666666667
1216, 1216, 99.63333333333334
1223, 1254, 99.93333333333334
1282, 1287, 99.76666666666667
1299, 1326, 99.63333333333334
1349, 1360, 99.96666666666667
1378, 1400, 99.76666666666667
1418, 1435, 99.93333333333334
1458, 1476, 99.9
1489, 1512, 99.96666666666667
1542, 1554, 100.0
