desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.44
4, 4, 1.73
7, 7, 3.04
10, 10, 4.18
13, 13, 5.28
16, 16, 5.89
19, 19, 6.97
22, 22, 8.06
25, 25, 8.63
28, 28, 9.26
31, 31, 10.41
41, 41, 13.7
51, 51, 16.033333333333335
61, 61, 18.866666666666667
71, 71, 22.0
81, 81, 24.9
91, 91, 26.833333333333332
101, 101, 28.933333333333334
111, 111, 32.2
121, 121, 33.733333333333334
131, 131, 37.13333333333333
141, 141, 38.8
151, 151, 41.1
161, 161, 42.46666666666667
171, 171, 44.86666666666667
181, 181, 45.03333333333333
191, 191, 48.96666666666667
201, 201, 49.56666666666667
211, 211, 50.56666666666667
221, 221, 51.666666666666664
231, 231, 54.43333333333333
241, 241, 55.166666666666664
251, 251, 54.1
261, 261, 57.3
271, 271, 60.766666666666666
281, 281, 59.36666666666667
291, 291, 62.86666666666667
301, 301, 60.96666666666667
311, 311, 64.36666666666666
321, 321, 65.33333333333333
331, 331, 65.96666666666667
341, 341, 66.46666666666667
351, 351, 69.16666666666667
361, 361, 69.66666666666667
371, 371, 70.03333333333333
381, 381, 71.26666666666667
391, 391, 72.06666666666666
401, 401, 71.53333333333333
411, 411, 73.6
421, 421, 75.5
431, 431, 76.2
441, 441, 77.3
451, 451, 76.5
461, 461, 76.93333333333334
471, 471, 78.83333333333333
481, 481, 78.63333333333334
491, 491, 78.7
501, 501, 78.56666666666666
511, 511, 80.56666666666666
521, 521, 83.16666666666667
531, 531, 80.9
541, 541, 81.36666666666666
551, 551, 82.3
561, 561, 83.8
571, 571, 83.03333333333333
581, 581, 85.43333333333334
591, 591, 85.13333333333334
601, 601, 84.6
611, 611, 84.13333333333334
621, 621, 85.36666666666666
631, 631, 86.16666666666667
641, 641, 87.73333333333333
651, 651, 87.6
661, 661, 88.53333333333333
671, 671, 88.26666666666667
681, 681, 87.66666666666667
691, 691, 88.3
701, 701, 89.03333333333333
711, 711, 89.26666666666667
721, 721, 88.93333333333334
731, 731, 89.63333333333334
741, 741, 90.66666666666667
751, 751, 90.66666666666667
761, 761, 90.6
771, 771, 90.36666666666666
781, 781, 91.66666666666667
791, 791, 91.43333333333334
801, 801, 91.93333333333334
811, 811, 92.3
821, 821, 92.03333333333333
831, 831, 93.26666666666667
841, 841, 92.9
851, 851, 92.53333333333333
861, 861, 92.9
871, 871, 93.5
881, 881, 93.66666666666667
891, 891, 93.66666666666667
901, 901, 93.73333333333333
911, 911, 93.43333333333334
921, 921, 93.26666666666667
931, 931, 93.63333333333334
941, 941, 94.5
951, 951, 95.26666666666667
961, 961, 94.03333333333333
971, 971, 95.1
981, 981, 94.83333333333333
991, 991, 94.86666666666666
1001, 1001, 94.86666666666666
1011, 1011, 95.0
1021, 1021, 94.7
1031, 1031, 95.8
1041, 1041, 96.0
1051, 1051, 95.43333333333334
1061, 1061, 95.36666666666666
1071, 1071, 96.36666666666666
1081, 1081, 96.16666666666667
1091, 1091, 96.33333333333333
1101, 1101, 95.83333333333333
1111, 1111, 96.4
1121, 1121, 96.36666666666666
1131, 1131, 96.9
1141, 1141, 96.03333333333333
1151, 1151, 97.03333333333333
1161, 1161, 97.16666666666667
1171, 1171, 96.66666666666667
1181, 1181, 96.8
1191, 1191, 97.43333333333334
1201, 1201, 97.13333333333334
1211, 1211, 96.63333333333334
1221, 1221, 97.26666666666667
1231, 1231, 97.36666666666666
1241, 1241, 97.4
1251, 1251, 97.8
1261, 1261, 97.63333333333334
1271, 1271, 97.53333333333333
1281, 1281, 97.73333333333333
1291, 1291, 97.33333333333333
1301, 1301, 97.96666666666667
1311, 1311, 97.7
1321, 1321, 97.5
1331, 1331, 97.93333333333334
1341, 1341, 97.83333333333333
1351, 1351, 97.7
1361, 1361, 98.23333333333333
1371, 1371, 98.36666666666666
1381, 1381, 97.8
1391, 1391, 98.16666666666667
1401, 1401, 98.7
1411, 1411, 98.36666666666666
1421, 1421, 98.46666666666667
1431, 1431, 98.3
1441, 1441, 98.3
1451, 1451, 98.26666666666667
1461, 1461, 98.4
1471, 1471, 98.66666666666667
1481, 1481, 98.46666666666667
1491, 1491, 97.9
1501, 1501, 98.66666666666667
1511, 1511, 98.53333333333333
1521, 1521, 98.76666666666667
1531, 1531, 98.7
1541, 1541, 98.93333333333334
1551, 1551, 98.83333333333333
1561, 1561, 98.66666666666667
1571, 1571, 98.93333333333334
1581, 1581, 98.8
1591, 1591, 98.63333333333334
1601, 1601, 99.1
1611, 1611, 98.76666666666667
1621, 1621, 99.0
1631, 1631, 99.3
1641, 1641, 98.83333333333333
1651, 1651, 99.06666666666666
1661, 1661, 99.1
1671, 1671, 99.0
1681, 1681, 98.7
1691, 1691, 99.43333333333334
1701, 1701, 99.36666666666666
1711, 1711, 99.33333333333333
1721, 1721, 99.16666666666667
1731, 1731, 98.86666666666666
1741, 1741, 99.23333333333333
1751, 1751, 99.4
1761, 1761, 99.23333333333333
1771, 1771, 99.06666666666666
1781, 1781, 99.06666666666666
1791, 1791, 99.1
1801, 1801, 99.2
1811, 1811, 99.36666666666666
1821, 1821, 99.23333333333333
1831, 1831, 99.43333333333334
1841, 1841, 99.16666666666667
1851, 1851, 99.36666666666666
1861, 1861, 99.2
1871, 1871, 99.2
1881, 1881, 99.3
1891, 1891, 99.3
1901, 1901, 99.76666666666667
1911, 1911, 99.53333333333333
1921, 1921, 99.66666666666667
1931, 1931, 99.33333333333333
1941, 1941, 99.5
1951, 1951, 99.43333333333334
1961, 1961, 99.53333333333333
1971, 1971, 99.33333333333333
1981, 1981, 99.46666666666667
1991, 1991, 99.53333333333333
2001, 2001, 99.63333333333334
2011, 2011, 99.5
2021, 2021, 99.56666666666666
2031, 2031, 99.4
2041, 2041, 99.5
2051, 2051, 99.63333333333334
2061, 2061, 99.66666666666667
2071, 2071, 99.7
2081, 2081, 99.6
2091, 2091, 99.9
