desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.32
2, 2, 0.78
3, 4, 1.67
6, 6, 2.6
8, 9, 3.33
11, 12, 4.47
15, 16, 5.49
18, 20, 7.15
24, 25, 8.61
26, 30, 10.11
36, 36, 11.88
37, 42, 13.63
49, 48, 15.966666666666667
50, 56, 17.4
63, 63, 20.0
66, 72, 24.633333333333333
78, 80, 26.833333333333332
85, 90, 28.6
95, 99, 32.666666666666664
105, 110, 33.03333333333333
114, 120, 35.233333333333334
129, 132, 33.233333333333334
135, 143, 37.36666666666667
154, 156, 38.86666666666667
157, 168, 41.13333333333333
182, 195, 42.96666666666667
208, 208, 46.43333333333333
212, 224, 46.733333333333334
235, 238, 47.766666666666666
244, 255, 51.0
265, 270, 52.833333333333336
279, 288, 51.7
296, 304, 53.46666666666667
316, 323, 54.3
328, 340, 58.93333333333333
355, 360, 57.63333333333333
363, 378, 59.2
397, 399, 61.2
399, 418, 65.23333333333333
437, 437, 66.63333333333334
441, 460, 66.73333333333333
477, 480, 68.63333333333334
487, 504, 69.7
519, 525, 72.46666666666667
536, 550, 71.4
562, 572, 77.33333333333333
587, 598, 75.1
607, 621, 79.26666666666667
640, 648, 77.9
654, 672, 81.66666666666667
696, 700, 81.93333333333334
702, 725, 84.73333333333333
752, 750, 86.86666666666666
753, 780, 87.83333333333333
804, 806, 90.1
813, 837, 89.8
858, 864, 93.0
876, 896, 92.73333333333333
913, 924, 95.4
941, 957, 95.9
970, 986, 98.43333333333334
1008, 1020, 98.73333333333333
1029, 1050, 99.83333333333333
1077, 1085, 99.63333333333334
1090, 1116, 99.83333333333333
1149, 1152, 99.86666666666666
1152, 1184, 99.96666666666667
1216, 1216, 100.0
