desiredholes, actualholes, successrate
0, 0, 0
1, 1, 2.54
2, 2, 5.49
3, 4, 11.42
6, 6, 16.48
8, 9, 23.68
11, 12, 32.51
15, 16, 42.61
18, 20, 52.34
24, 25, 63.34
26, 30, 75.22
36, 36, 79.99
37, 42, 88.66
49, 48, 97.4
50, 56, 98.26666666666667
63, 63, 100.0
