desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.56
4, 4, 2.07
7, 7, 3.24
10, 10, 4.27
13, 13, 5.76
16, 16, 6.48
19, 19, 7.25
22, 22, 8.79
25, 25, 9.59
28, 28, 10.5
31, 31, 11.62
41, 41, 15.6
51, 51, 19.2
61, 61, 23.533333333333335
71, 71, 26.5
81, 81, 31.066666666666666
91, 91, 33.233333333333334
101, 101, 35.0
111, 111, 37.4
121, 121, 40.5
131, 131, 44.3
141, 141, 47.0
151, 151, 49.9
161, 161, 50.733333333333334
171, 171, 56.03333333333333
181, 181, 56.63333333333333
191, 191, 59.666666666666664
201, 201, 59.46666666666667
211, 211, 61.86666666666667
221, 221, 64.7
231, 231, 65.36666666666666
241, 241, 66.43333333333334
251, 251, 68.63333333333334
261, 261, 71.4
271, 271, 71.46666666666667
281, 281, 73.43333333333334
291, 291, 76.56666666666666
301, 301, 76.3
311, 311, 78.76666666666667
321, 321, 79.26666666666667
331, 331, 81.26666666666667
341, 341, 81.06666666666666
351, 351, 82.5
361, 361, 82.73333333333333
371, 371, 84.03333333333333
381, 381, 86.33333333333333
391, 391, 86.46666666666667
401, 401, 87.1
411, 411, 88.1
421, 421, 87.73333333333333
431, 431, 89.63333333333334
441, 441, 90.43333333333334
451, 451, 89.7
461, 461, 90.2
471, 471, 91.86666666666666
481, 481, 92.3
491, 491, 92.23333333333333
501, 501, 91.33333333333333
511, 511, 91.86666666666666
521, 521, 93.43333333333334
531, 531, 92.7
541, 541, 93.43333333333334
551, 551, 94.36666666666666
561, 561, 93.73333333333333
571, 571, 94.9
581, 581, 95.1
591, 591, 95.4
601, 601, 94.96666666666667
611, 611, 95.5
621, 621, 95.2
631, 631, 96.56666666666666
641, 641, 96.33333333333333
651, 651, 96.23333333333333
661, 661, 96.46666666666667
671, 671, 96.7
681, 681, 97.16666666666667
691, 691, 96.63333333333334
701, 701, 96.4
711, 711, 97.26666666666667
721, 721, 96.96666666666667
731, 731, 97.43333333333334
741, 741, 97.23333333333333
751, 751, 97.23333333333333
761, 761, 97.5
771, 771, 96.93333333333334
781, 781, 97.26666666666667
791, 791, 97.76666666666667
801, 801, 97.76666666666667
811, 811, 97.33333333333333
821, 821, 97.8
831, 831, 97.63333333333334
841, 841, 97.6
851, 851, 98.03333333333333
861, 861, 97.83333333333333
871, 871, 98.5
881, 881, 97.66666666666667
891, 891, 97.86666666666666
901, 901, 97.96666666666667
911, 911, 98.1
921, 921, 97.73333333333333
931, 931, 98.26666666666667
941, 941, 98.5
951, 951, 98.06666666666666
961, 961, 98.1
971, 971, 98.63333333333334
981, 981, 98.16666666666667
991, 991, 98.16666666666667
1001, 1001, 98.33333333333333
1011, 1011, 98.33333333333333
1021, 1021, 98.26666666666667
1031, 1031, 98.23333333333333
1041, 1041, 98.23333333333333
1051, 1051, 98.13333333333334
1061, 1061, 98.1
1071, 1071, 98.26666666666667
1081, 1081, 98.4
1091, 1091, 98.3
1101, 1101, 98.03333333333333
1111, 1111, 98.5
1121, 1121, 98.63333333333334
1131, 1131, 98.63333333333334
1141, 1141, 98.46666666666667
1151, 1151, 98.7
1161, 1161, 98.23333333333333
1171, 1171, 98.63333333333334
1181, 1181, 98.63333333333334
1191, 1191, 98.7
1201, 1201, 99.03333333333333
1211, 1211, 99.06666666666666
1221, 1221, 98.5
1231, 1231, 98.43333333333334
1241, 1241, 98.93333333333334
1251, 1251, 98.7
1261, 1261, 98.73333333333333
1271, 1271, 98.73333333333333
1281, 1281, 98.5
1291, 1291, 98.5
1301, 1301, 98.7
1311, 1311, 98.63333333333334
1321, 1321, 98.5
1331, 1331, 98.83333333333333
1341, 1341, 98.46666666666667
1351, 1351, 98.93333333333334
1361, 1361, 98.43333333333334
1371, 1371, 98.7
1381, 1381, 98.8
1391, 1391, 99.1
1401, 1401, 98.96666666666667
1411, 1411, 98.7
1421, 1421, 98.76666666666667
1431, 1431, 98.86666666666666
1441, 1441, 99.2
1451, 1451, 98.96666666666667
1461, 1461, 98.9
1471, 1471, 99.03333333333333
1481, 1481, 98.66666666666667
1491, 1491, 99.2
1501, 1501, 99.2
1511, 1511, 98.96666666666667
1521, 1521, 98.96666666666667
1531, 1531, 98.73333333333333
1541, 1541, 99.2
1551, 1551, 98.93333333333334
1561, 1561, 98.96666666666667
1571, 1571, 99.13333333333334
1581, 1581, 98.76666666666667
1591, 1591, 99.03333333333333
1601, 1601, 99.1
1611, 1611, 98.96666666666667
1621, 1621, 99.4
1631, 1631, 98.9
1641, 1641, 99.26666666666667
1651, 1651, 99.26666666666667
1661, 1661, 98.96666666666667
1671, 1671, 99.16666666666667
1681, 1681, 99.23333333333333
1691, 1691, 99.33333333333333
1701, 1701, 99.26666666666667
1711, 1711, 99.03333333333333
1721, 1721, 99.26666666666667
1731, 1731, 99.2
1741, 1741, 98.73333333333333
1751, 1751, 99.26666666666667
1761, 1761, 99.3
1771, 1771, 99.43333333333334
1781, 1781, 99.4
1791, 1791, 99.1
1801, 1801, 99.2
1811, 1811, 99.3
1821, 1821, 99.33333333333333
1831, 1831, 99.46666666666667
1841, 1841, 99.13333333333334
1851, 1851, 99.1
1861, 1861, 99.3
1871, 1871, 99.3
1881, 1881, 99.5
1891, 1891, 99.5
1901, 1901, 99.33333333333333
1911, 1911, 99.4
1921, 1921, 99.36666666666666
1931, 1931, 99.63333333333334
1941, 1941, 99.3
1951, 1951, 99.4
1961, 1961, 99.53333333333333
1971, 1971, 99.43333333333334
1981, 1981, 99.5
1991, 1991, 99.13333333333334
2001, 2001, 99.46666666666667
2011, 2011, 99.5
2021, 2021, 99.2
2031, 2031, 99.33333333333333
2041, 2041, 99.5
2051, 2051, 99.36666666666666
2061, 2061, 99.2
2071, 2071, 99.33333333333333
2081, 2081, 99.53333333333333
2091, 2091, 99.56666666666666
2101, 2101, 99.4
2111, 2111, 99.5
2121, 2121, 99.5
2131, 2131, 99.43333333333334
2141, 2141, 99.4
2151, 2151, 99.43333333333334
2161, 2161, 99.43333333333334
2171, 2171, 99.56666666666666
2181, 2181, 99.43333333333334
2191, 2191, 99.63333333333334
2201, 2201, 99.63333333333334
2211, 2211, 99.56666666666666
2221, 2221, 99.66666666666667
2231, 2231, 99.46666666666667
2241, 2241, 99.5
2251, 2251, 99.5
2261, 2261, 99.46666666666667
2271, 2271, 99.46666666666667
2281, 2281, 99.56666666666666
2291, 2291, 99.53333333333333
2301, 2301, 99.5
2311, 2311, 99.63333333333334
2321, 2321, 99.6
2331, 2331, 99.36666666666666
2341, 2341, 99.53333333333333
2351, 2351, 99.66666666666667
2361, 2361, 99.56666666666666
2371, 2371, 99.83333333333333
2381, 2381, 99.56666666666666
2391, 2391, 99.73333333333333
2401, 2401, 99.6
2411, 2411, 99.66666666666667
2421, 2421, 99.66666666666667
2431, 2431, 99.43333333333334
2441, 2441, 99.66666666666667
2451, 2451, 99.63333333333334
2461, 2461, 99.73333333333333
2471, 2471, 99.6
2481, 2481, 99.66666666666667
2491, 2491, 99.7
2501, 2501, 99.6
2511, 2511, 99.8
2521, 2521, 99.56666666666666
2531, 2531, 99.73333333333333
2541, 2541, 99.56666666666666
2551, 2551, 99.73333333333333
2561, 2561, 99.73333333333333
2571, 2571, 99.8
2581, 2581, 99.66666666666667
2591, 2591, 99.66666666666667
2601, 2601, 99.76666666666667
2611, 2611, 99.7
2621, 2621, 99.7
2631, 2631, 99.96666666666667
2641, 2641, 99.6
2651, 2651, 99.83333333333333
2661, 2661, 99.7
2671, 2671, 99.5
2681, 2681, 99.76666666666667
2691, 2691, 99.73333333333333
2701, 2701, 99.63333333333334
2711, 2711, 99.8
2721, 2721, 99.76666666666667
2731, 2731, 99.53333333333333
2741, 2741, 99.73333333333333
2751, 2751, 99.86666666666666
2761, 2761, 99.73333333333333
2771, 2771, 99.66666666666667
2781, 2781, 99.63333333333334
2791, 2791, 99.8
2801, 2801, 99.6
2811, 2811, 99.83333333333333
2821, 2821, 99.73333333333333
2831, 2831, 99.86666666666666
2841, 2841, 99.8
2851, 2851, 99.7
2861, 2861, 99.7
2871, 2871, 99.83333333333333
2881, 2881, 99.8
2891, 2891, 99.86666666666666
2901, 2901, 99.9
2911, 2911, 99.9
2921, 2921, 99.86666666666666
2931, 2931, 99.8
2941, 2941, 99.76666666666667
2951, 2951, 99.9
2961, 2961, 99.9
2971, 2971, 99.9
2981, 2981, 99.9
2991, 2991, 99.8
3001, 3001, 99.83333333333333
3011, 3011, 99.86666666666666
3021, 3021, 99.83333333333333
3031, 3031, 99.93333333333334
3041, 3041, 99.9
3051, 3051, 99.93333333333334
3061, 3061, 99.8
3071, 3071, 99.9
3081, 3081, 99.96666666666667
3091, 3091, 99.93333333333334
3101, 3101, 99.93333333333334
3111, 3111, 99.8
3121, 3121, 99.8
3131, 3131, 99.9
3141, 3141, 99.86666666666666
3151, 3151, 99.86666666666666
3161, 3161, 99.86666666666666
3171, 3171, 99.93333333333334
3181, 3181, 99.9
3191, 3191, 99.9
3201, 3201, 99.86666666666666
3211, 3211, 99.9
3221, 3221, 99.83333333333333
