desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.75
4, 4, 2.81
7, 7, 4.92
10, 10, 6.84
13, 13, 8.15
16, 16, 10.66
19, 19, 12.37
22, 22, 14.6
25, 25, 15.91
28, 28, 18.01
31, 31, 19.87
41, 41, 24.033333333333335
51, 51, 30.866666666666667
61, 61, 34.166666666666664
71, 71, 39.0
81, 81, 45.36666666666667
91, 91, 48.2
101, 101, 51.233333333333334
111, 111, 55.9
121, 121, 60.43333333333333
131, 131, 62.13333333333333
141, 141, 66.4
151, 151, 68.86666666666666
161, 161, 73.63333333333334
171, 171, 75.5
181, 181, 76.03333333333333
191, 191, 79.9
201, 201, 80.76666666666667
211, 211, 83.33333333333333
221, 221, 84.03333333333333
231, 231, 86.23333333333333
241, 241, 86.83333333333333
251, 251, 88.2
261, 261, 89.5
271, 271, 90.36666666666666
281, 281, 90.93333333333334
291, 291, 92.4
301, 301, 92.36666666666666
311, 311, 92.9
321, 321, 93.26666666666667
331, 331, 95.03333333333333
341, 341, 94.53333333333333
351, 351, 95.16666666666667
361, 361, 95.26666666666667
371, 371, 95.76666666666667
381, 381, 96.06666666666666
391, 391, 96.03333333333333
401, 401, 96.63333333333334
411, 411, 97.23333333333333
421, 421, 97.3
431, 431, 97.93333333333334
441, 441, 97.76666666666667
451, 451, 97.6
461, 461, 98.16666666666667
471, 471, 98.3
481, 481, 97.93333333333334
491, 491, 98.26666666666667
501, 501, 98.43333333333334
511, 511, 98.46666666666667
521, 521, 98.4
531, 531, 98.2
541, 541, 98.86666666666666
551, 551, 99.0
561, 561, 99.0
571, 571, 99.1
581, 581, 99.26666666666667
591, 591, 99.3
601, 601, 99.23333333333333
611, 611, 99.1
621, 621, 99.16666666666667
631, 631, 99.36666666666666
641, 641, 99.2
651, 651, 99.26666666666667
661, 661, 99.56666666666666
671, 671, 99.43333333333334
681, 681, 99.26666666666667
691, 691, 99.3
701, 701, 99.8
711, 711, 99.53333333333333
721, 721, 99.66666666666667
731, 731, 99.36666666666666
741, 741, 99.73333333333333
751, 751, 99.5
761, 761, 99.6
771, 771, 99.73333333333333
781, 781, 99.86666666666666
791, 791, 99.8
801, 801, 99.8
811, 811, 99.76666666666667
821, 821, 99.8
831, 831, 99.9
841, 841, 99.86666666666666
851, 851, 99.86666666666666
861, 861, 99.96666666666667
871, 871, 99.9
881, 881, 99.9
891, 891, 99.83333333333333
901, 901, 99.93333333333334
911, 911, 99.93333333333334
921, 921, 99.86666666666666
931, 931, 99.83333333333333
941, 941, 99.86666666666666
951, 951, 99.93333333333334
961, 961, 99.83333333333333
971, 971, 99.96666666666667
981, 981, 100.0
