desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.62
4, 4, 3.09
7, 7, 5.01
10, 10, 6.74
13, 13, 8.1
16, 16, 10.53
19, 19, 12.27
22, 22, 13.8
25, 25, 16.41
28, 28, 17.63
31, 31, 19.23
41, 41, 24.833333333333332
51, 51, 30.366666666666667
61, 61, 34.6
71, 71, 38.833333333333336
81, 81, 43.833333333333336
91, 91, 47.3
101, 101, 52.266666666666666
111, 111, 58.5
121, 121, 59.8
131, 131, 62.733333333333334
141, 141, 65.76666666666667
151, 151, 68.2
161, 161, 69.43333333333334
171, 171, 73.33333333333333
181, 181, 76.7
191, 191, 78.3
201, 201, 80.76666666666667
211, 211, 82.1
221, 221, 83.73333333333333
231, 231, 86.06666666666666
241, 241, 86.76666666666667
251, 251, 87.93333333333334
261, 261, 89.16666666666667
271, 271, 89.3
281, 281, 90.8
291, 291, 91.66666666666667
301, 301, 92.8
311, 311, 93.46666666666667
321, 321, 94.53333333333333
331, 331, 95.56666666666666
341, 341, 94.93333333333334
351, 351, 95.9
361, 361, 95.93333333333334
371, 371, 95.73333333333333
381, 381, 96.83333333333333
391, 391, 96.86666666666666
401, 401, 96.73333333333333
411, 411, 97.53333333333333
421, 421, 97.63333333333334
431, 431, 97.93333333333334
441, 441, 97.1
451, 451, 98.2
461, 461, 98.13333333333334
471, 471, 98.2
481, 481, 98.1
491, 491, 98.43333333333334
501, 501, 98.36666666666666
511, 511, 98.6
521, 521, 98.53333333333333
531, 531, 98.86666666666666
541, 541, 98.9
551, 551, 99.06666666666666
561, 561, 98.9
571, 571, 99.1
581, 581, 99.06666666666666
591, 591, 99.43333333333334
601, 601, 99.36666666666666
611, 611, 99.16666666666667
621, 621, 99.63333333333334
631, 631, 99.4
641, 641, 99.23333333333333
651, 651, 99.63333333333334
661, 661, 99.46666666666667
671, 671, 99.56666666666666
681, 681, 99.46666666666667
691, 691, 99.66666666666667
701, 701, 99.5
711, 711, 99.43333333333334
721, 721, 99.63333333333334
731, 731, 99.8
741, 741, 99.76666666666667
751, 751, 99.66666666666667
761, 761, 99.6
771, 771, 99.63333333333334
781, 781, 99.8
791, 791, 99.7
801, 801, 99.86666666666666
811, 811, 99.7
821, 821, 99.83333333333333
831, 831, 99.7
841, 841, 99.96666666666667
851, 851, 99.9
861, 861, 99.73333333333333
871, 871, 99.83333333333333
881, 881, 99.86666666666666
891, 891, 99.86666666666666
901, 901, 99.93333333333334
911, 911, 99.9
921, 921, 99.8
931, 931, 100.0
