desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.68
2, 2, 1.14
4, 4, 2.32
5, 6, 3.24
9, 12, 6.53
16, 15, 8.79
17, 20, 12.02
24, 24, 13.12
26, 30, 16.32
34, 35, 17.78
39, 42, 22.03
45, 48, 25.2
53, 56, 29.266666666666666
59, 63, 32.13333333333333
70, 72, 36.96666666666667
74, 80, 41.4
89, 90, 44.766666666666666
91, 99, 50.56666666666667
109, 108, 54.8
110, 120, 61.13333333333333
130, 130, 65.46666666666667
134, 143, 71.16666666666667
152, 154, 73.76666666666667
160, 168, 77.0
175, 180, 80.46666666666667
188, 195, 84.6
201, 208, 86.96666666666667
219, 224, 88.16666666666667
228, 238, 90.56666666666666
252, 255, 92.46666666666667
257, 270, 94.36666666666666
287, 288, 96.13333333333334
288, 304, 97.26666666666667
320, 320, 99.3
324, 340, 99.5
354, 357, 100.0
