desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.38
4, 4, 1.26
7, 7, 2.2
10, 10, 3.31
13, 13, 3.61
16, 16, 4.82
19, 19, 5.62
22, 22, 6.57
25, 25, 7.64
28, 28, 8.38
31, 31, 9.06
41, 41, 11.166666666666666
51, 51, 15.333333333333334
61, 61, 17.533333333333335
71, 71, 20.733333333333334
81, 81, 23.333333333333332
91, 91, 24.6
101, 101, 29.066666666666666
111, 111, 31.133333333333333
121, 121, 32.63333333333333
131, 131, 34.4
141, 141, 35.86666666666667
151, 151, 38.43333333333333
161, 161, 42.766666666666666
171, 171, 42.96666666666667
181, 181, 47.266666666666666
191, 191, 48.96666666666667
201, 201, 49.9
211, 211, 51.96666666666667
221, 221, 52.666666666666664
231, 231, 56.733333333333334
241, 241, 57.166666666666664
251, 251, 57.7
261, 261, 60.86666666666667
271, 271, 63.13333333333333
281, 281, 64.56666666666666
291, 291, 66.6
301, 301, 69.36666666666666
311, 311, 68.63333333333334
321, 321, 70.63333333333334
331, 331, 70.3
341, 341, 72.4
351, 351, 76.0
361, 361, 75.83333333333333
371, 371, 77.73333333333333
381, 381, 77.63333333333334
391, 391, 79.33333333333333
401, 401, 79.33333333333333
411, 411, 80.1
421, 421, 80.16666666666667
431, 431, 81.6
441, 441, 82.2
451, 451, 84.13333333333334
461, 461, 85.5
471, 471, 85.83333333333333
481, 481, 87.6
491, 491, 86.26666666666667
501, 501, 87.9
511, 511, 88.73333333333333
521, 521, 89.23333333333333
531, 531, 90.56666666666666
541, 541, 91.46666666666667
551, 551, 90.8
561, 561, 91.7
571, 571, 92.76666666666667
581, 581, 93.63333333333334
591, 591, 93.7
601, 601, 93.83333333333333
611, 611, 93.76666666666667
621, 621, 94.33333333333333
631, 631, 94.8
641, 641, 94.13333333333334
651, 651, 94.5
661, 661, 95.26666666666667
671, 671, 95.96666666666667
681, 681, 95.36666666666666
691, 691, 95.5
701, 701, 95.76666666666667
711, 711, 95.76666666666667
721, 721, 96.3
731, 731, 96.9
741, 741, 97.06666666666666
751, 751, 96.73333333333333
761, 761, 97.16666666666667
771, 771, 97.36666666666666
781, 781, 97.46666666666667
791, 791, 97.76666666666667
801, 801, 97.8
811, 811, 97.63333333333334
821, 821, 98.1
831, 831, 98.33333333333333
841, 841, 98.7
851, 851, 98.3
861, 861, 98.36666666666666
871, 871, 98.53333333333333
881, 881, 98.63333333333334
891, 891, 98.36666666666666
901, 901, 98.96666666666667
911, 911, 98.86666666666666
921, 921, 99.13333333333334
931, 931, 98.83333333333333
941, 941, 99.0
951, 951, 99.13333333333334
961, 961, 99.16666666666667
971, 971, 99.26666666666667
981, 981, 99.26666666666667
991, 991, 98.8
1001, 1001, 99.4
1011, 1011, 99.6
1021, 1021, 99.26666666666667
1031, 1031, 99.56666666666666
1041, 1041, 99.56666666666666
1051, 1051, 99.53333333333333
1061, 1061, 99.3
1071, 1071, 99.66666666666667
1081, 1081, 99.6
1091, 1091, 99.46666666666667
1101, 1101, 99.76666666666667
1111, 1111, 99.8
1121, 1121, 99.73333333333333
1131, 1131, 99.63333333333334
1141, 1141, 99.73333333333333
1151, 1151, 99.66666666666667
1161, 1161, 99.96666666666667
1171, 1171, 99.7
1181, 1181, 99.66666666666667
1191, 1191, 99.83333333333333
1201, 1201, 99.73333333333333
1211, 1211, 99.76666666666667
1221, 1221, 99.73333333333333
1231, 1231, 99.86666666666666
1241, 1241, 99.83333333333333
1251, 1251, 99.9
1261, 1261, 99.86666666666666
1271, 1271, 99.86666666666666
1281, 1281, 99.76666666666667
1291, 1291, 99.83333333333333
1301, 1301, 99.83333333333333
1311, 1311, 99.9
1321, 1321, 99.93333333333334
1331, 1331, 99.9
1341, 1341, 99.93333333333334
1351, 1351, 99.9
1361, 1361, 99.93333333333334
1371, 1371, 99.9
1381, 1381, 99.96666666666667
1391, 1391, 100.0
