desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.63
2, 2, 1.29
3, 4, 2.59
6, 6, 3.83
8, 9, 5.75
11, 12, 7.39
15, 16, 9.6
18, 20, 12.18
24, 25, 14.79
26, 30, 17.58
36, 36, 21.03
37, 42, 23.65
49, 48, 26.5
50, 56, 30.8
63, 63, 31.933333333333334
66, 72, 38.93333333333333
78, 80, 38.63333333333333
85, 90, 44.333333333333336
95, 99, 45.9
105, 110, 51.9
114, 120, 52.9
129, 132, 58.333333333333336
135, 143, 59.4
154, 156, 64.46666666666667
157, 168, 66.26666666666667
182, 195, 71.83333333333333
208, 208, 72.83333333333333
212, 224, 77.43333333333334
235, 238, 79.63333333333334
244, 255, 80.83333333333333
265, 270, 84.6
279, 288, 85.9
296, 304, 86.93333333333334
316, 323, 88.73333333333333
328, 340, 89.7
355, 360, 93.06666666666666
363, 378, 92.26666666666667
397, 399, 93.63333333333334
399, 418, 94.56666666666666
437, 437, 95.23333333333333
441, 460, 95.86666666666666
477, 480, 96.43333333333334
487, 504, 97.33333333333333
519, 525, 97.3
536, 550, 98.26666666666667
562, 572, 97.86666666666666
587, 598, 98.6
607, 621, 98.66666666666667
640, 648, 98.96666666666667
654, 672, 98.7
696, 700, 99.46666666666667
702, 725, 99.23333333333333
752, 750, 99.63333333333334
753, 780, 99.43333333333334
804, 806, 99.6
813, 837, 99.9
858, 864, 99.76666666666667
876, 896, 100.0
