desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.33
2, 2, 0.71
4, 4, 1.44
5, 6, 1.73
9, 12, 3.93
16, 15, 4.66
17, 20, 6.21
24, 24, 7.55
26, 30, 9.51
34, 35, 10.73
39, 42, 13.12
45, 48, 15.2
53, 56, 17.066666666666666
59, 63, 19.633333333333333
70, 72, 22.1
74, 80, 23.266666666666666
89, 90, 25.2
91, 99, 27.6
109, 108, 29.833333333333332
110, 120, 30.733333333333334
130, 130, 33.06666666666667
134, 143, 32.96666666666667
152, 154, 36.13333333333333
160, 168, 35.03333333333333
175, 180, 36.766666666666666
188, 195, 39.6
201, 208, 42.5
219, 224, 40.9
228, 238, 42.36666666666667
252, 255, 44.36666666666667
257, 270, 47.333333333333336
287, 288, 44.36666666666667
288, 304, 47.833333333333336
320, 320, 50.5
324, 340, 50.03333333333333
354, 357, 54.733333333333334
364, 378, 52.3
390, 396, 56.5
406, 418, 54.96666666666667
428, 437, 57.733333333333334
451, 460, 58.13333333333333
467, 480, 62.93333333333333
498, 504, 60.5
508, 525, 61.36666666666667
547, 550, 63.86666666666667
551, 572, 65.23333333333333
595, 594, 66.63333333333334
598, 621, 67.16666666666667
642, 644, 69.7
652, 672, 69.76666666666667
690, 696, 73.5
708, 725, 70.26666666666667
739, 750, 74.76666666666667
766, 780, 76.96666666666667
791, 806, 76.96666666666667
827, 837, 77.6
844, 864, 79.8
890, 896, 80.5
899, 924, 81.9
955, 957, 81.76666666666667
956, 986, 84.06666666666666
1014, 1015, 87.66666666666667
1022, 1050, 86.76666666666667
1074, 1080, 90.9
1092, 1116, 89.86666666666666
1136, 1147, 91.86666666666666
1164, 1184, 91.16666666666667
1200, 1216, 94.1
1239, 1254, 94.23333333333333
1265, 1287, 97.06666666666666
1316, 1326, 96.93333333333334
1332, 1360, 99.2
1395, 1400, 99.1
1401, 1435, 100.0
