desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.34
2, 2, 0.55
3, 4, 1.26
6, 6, 1.82
8, 9, 2.98
11, 12, 3.81
15, 16, 4.74
18, 20, 6.27
24, 25, 7.53
26, 30, 9.32
36, 36, 11.31
37, 42, 13.22
49, 48, 14.266666666666667
50, 56, 16.433333333333334
63, 63, 19.6
66, 72, 21.7
78, 80, 24.366666666666667
85, 90, 28.8
95, 99, 28.333333333333332
105, 110, 32.733333333333334
114, 120, 35.833333333333336
129, 132, 39.2
135, 143, 41.733333333333334
154, 156, 48.36666666666667
157, 168, 51.3
182, 195, 57.36666666666667
208, 208, 61.733333333333334
212, 224, 64.46666666666667
235, 238, 67.43333333333334
244, 255, 68.33333333333333
265, 270, 73.33333333333333
279, 288, 74.63333333333334
296, 304, 77.83333333333333
316, 323, 79.23333333333333
328, 340, 82.43333333333334
355, 360, 84.66666666666667
363, 378, 86.7
397, 399, 88.06666666666666
399, 418, 90.5
437, 437, 93.3
441, 460, 93.2
477, 480, 95.1
487, 504, 96.33333333333333
519, 525, 97.23333333333333
536, 550, 97.63333333333334
562, 572, 98.9
587, 598, 99.5
607, 621, 100.0
