desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.68
2, 2, 1.32
4, 4, 2.72
5, 6, 3.96
9, 12, 7.11
16, 15, 9.24
17, 20, 11.35
24, 24, 13.57
26, 30, 14.03
34, 35, 15.77
39, 42, 16.21
45, 48, 17.9
53, 56, 18.233333333333334
59, 63, 20.4
70, 72, 19.5
74, 80, 21.466666666666665
89, 90, 21.933333333333334
91, 99, 23.8
109, 108, 28.1
110, 120, 27.0
130, 130, 29.1
134, 143, 29.166666666666668
152, 154, 30.1
160, 168, 31.933333333333334
175, 180, 33.5
188, 195, 34.03333333333333
201, 208, 37.3
219, 224, 37.7
228, 238, 38.266666666666666
252, 255, 37.6
257, 270, 39.86666666666667
287, 288, 41.46666666666667
288, 304, 43.2
320, 320, 43.86666666666667
324, 340, 43.333333333333336
354, 357, 49.13333333333333
364, 378, 47.0
390, 396, 50.9
406, 418, 49.56666666666667
428, 437, 52.2
451, 460, 51.2
467, 480, 53.766666666666666
498, 504, 53.7
508, 525, 55.63333333333333
547, 550, 55.43333333333333
551, 572, 58.03333333333333
595, 594, 61.46666666666667
598, 621, 62.1
642, 644, 62.93333333333333
652, 672, 62.43333333333333
690, 696, 64.3
708, 725, 64.96666666666667
739, 750, 66.3
766, 780, 67.06666666666666
791, 806, 68.33333333333333
827, 837, 70.26666666666667
844, 864, 70.96666666666667
890, 896, 70.56666666666666
899, 924, 72.8
955, 957, 72.96666666666667
956, 986, 75.5
1014, 1015, 77.1
1022, 1050, 76.86666666666666
1074, 1080, 79.3
1092, 1116, 79.8
1136, 1147, 81.46666666666667
1164, 1184, 83.06666666666666
1200, 1216, 83.96666666666667
1239, 1254, 84.53333333333333
1265, 1287, 86.13333333333334
1316, 1326, 85.7
1332, 1360, 88.46666666666667
1395, 1400, 88.83333333333333
1401, 1435, 91.46666666666667
1471, 1470, 93.2
1476, 1512, 92.8
1544, 1548, 95.26666666666667
1560, 1591, 94.96666666666667
1617, 1628, 96.6
1646, 1672, 96.6
1693, 1710, 99.7
1734, 1755, 99.63333333333334
1771, 1794, 100.0
