desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.43
2, 2, 0.82
3, 4, 1.61
6, 6, 2.35
8, 9, 3.43
11, 12, 4.33
15, 16, 5.93
18, 20, 7.57
24, 25, 9.09
26, 30, 10.54
36, 36, 12.77
37, 42, 15.02
49, 48, 18.766666666666666
50, 56, 17.533333333333335
63, 63, 18.9
66, 72, 20.166666666666668
78, 80, 21.666666666666668
85, 90, 21.733333333333334
95, 99, 22.633333333333333
105, 110, 24.133333333333333
114, 120, 27.2
129, 132, 28.0
135, 143, 29.066666666666666
154, 156, 28.166666666666668
157, 168, 30.033333333333335
182, 195, 34.36666666666667
208, 208, 36.53333333333333
212, 224, 34.56666666666667
235, 238, 36.3
244, 255, 36.7
265, 270, 39.666666666666664
279, 288, 38.96666666666667
296, 304, 43.6
316, 323, 43.1
328, 340, 44.833333333333336
355, 360, 44.3
363, 378, 45.266666666666666
397, 399, 46.43333333333333
399, 418, 46.86666666666667
437, 437, 48.96666666666667
441, 460, 49.5
477, 480, 51.233333333333334
487, 504, 52.53333333333333
519, 525, 55.13333333333333
536, 550, 55.166666666666664
562, 572, 55.1
587, 598, 55.666666666666664
607, 621, 60.1
640, 648, 60.233333333333334
654, 672, 62.36666666666667
696, 700, 61.666666666666664
702, 725, 64.16666666666667
752, 750, 64.53333333333333
753, 780, 64.96666666666667
804, 806, 66.86666666666666
813, 837, 68.6
858, 864, 71.46666666666667
876, 896, 70.8
913, 924, 73.06666666666666
941, 957, 71.66666666666667
970, 986, 75.2
1008, 1020, 75.83333333333333
1029, 1050, 77.06666666666666
1077, 1085, 76.7
1090, 1116, 81.4
1149, 1152, 79.16666666666667
1152, 1184, 80.53333333333333
1216, 1216, 82.96666666666667
1223, 1254, 83.13333333333334
1282, 1287, 86.26666666666667
1299, 1326, 84.7
1349, 1360, 87.33333333333333
1378, 1400, 88.33333333333333
1418, 1435, 90.66666666666667
1458, 1476, 90.83333333333333
1489, 1512, 92.56666666666666
1542, 1554, 92.66666666666667
1562, 1591, 94.33333333333333
1627, 1634, 93.76666666666667
1636, 1672, 96.83333333333333
1712, 1710, 99.06666666666666
1715, 1755, 98.96666666666667
1790, 1794, 99.8
1805, 1840, 99.8
1870, 1880, 99.9
1898, 1927, 99.86666666666666
1951, 1968, 99.9
1992, 2016, 99.63333333333334
2034, 2058, 99.86666666666666
2089, 2107, 99.86666666666666
2119, 2150, 99.96666666666667
2189, 2200, 99.86666666666666
2206, 2244, 100.0
