desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.24
2, 2, 0.69
3, 4, 1.09
6, 6, 1.65
8, 9, 2.4
11, 12, 3.46
15, 16, 4.43
18, 20, 5.5
24, 25, 6.59
26, 30, 8.63
36, 36, 9.97
37, 42, 11.73
49, 48, 12.3
50, 56, 15.6
63, 63, 16.366666666666667
66, 72, 20.066666666666666
78, 80, 22.466666666666665
85, 90, 23.1
95, 99, 26.6
105, 110, 29.466666666666665
114, 120, 33.06666666666667
129, 132, 35.1
135, 143, 37.266666666666666
154, 156, 39.96666666666667
157, 168, 44.2
182, 195, 48.733333333333334
208, 208, 52.0
212, 224, 55.2
235, 238, 58.56666666666667
244, 255, 61.333333333333336
265, 270, 66.7
279, 288, 69.7
296, 304, 71.73333333333333
316, 323, 73.4
328, 340, 77.53333333333333
355, 360, 79.36666666666666
363, 378, 81.8
397, 399, 84.16666666666667
399, 418, 86.1
437, 437, 90.76666666666667
441, 460, 90.9
477, 480, 93.4
487, 504, 94.56666666666666
519, 525, 96.56666666666666
536, 550, 97.46666666666667
562, 572, 97.63333333333334
587, 598, 98.63333333333334
607, 621, 98.96666666666667
640, 648, 100.0
