desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.63
4, 4, 2.28
7, 7, 3.91
10, 10, 5.75
13, 13, 7.28
16, 16, 9.41
19, 19, 10.44
22, 22, 12.33
25, 25, 13.41
28, 28, 15.61
31, 31, 17.58
41, 41, 23.133333333333333
51, 51, 28.5
61, 61, 31.933333333333334
71, 71, 36.2
81, 81, 43.13333333333333
91, 91, 46.266666666666666
101, 101, 49.53333333333333
111, 111, 53.36666666666667
121, 121, 56.8
131, 131, 61.13333333333333
141, 141, 64.66666666666667
151, 151, 66.16666666666667
161, 161, 69.3
171, 171, 70.96666666666667
181, 181, 72.7
191, 191, 75.03333333333333
201, 201, 78.46666666666667
211, 211, 80.4
221, 221, 82.7
231, 231, 83.8
241, 241, 84.6
251, 251, 85.63333333333334
261, 261, 87.73333333333333
271, 271, 88.6
281, 281, 90.76666666666667
291, 291, 91.26666666666667
301, 301, 92.5
311, 311, 92.53333333333333
321, 321, 93.86666666666666
331, 331, 93.93333333333334
341, 341, 95.1
351, 351, 94.96666666666667
361, 361, 95.7
371, 371, 96.7
381, 381, 97.06666666666666
391, 391, 97.4
401, 401, 97.7
411, 411, 97.53333333333333
421, 421, 98.3
431, 431, 98.4
441, 441, 99.2
451, 451, 98.83333333333333
461, 461, 99.06666666666666
471, 471, 99.16666666666667
481, 481, 98.96666666666667
491, 491, 99.3
501, 501, 99.16666666666667
511, 511, 99.43333333333334
521, 521, 99.43333333333334
531, 531, 99.3
541, 541, 99.66666666666667
551, 551, 99.6
561, 561, 99.56666666666666
571, 571, 99.63333333333334
581, 581, 99.76666666666667
591, 591, 99.9
601, 601, 99.83333333333333
611, 611, 99.93333333333334
621, 621, 99.96666666666667
631, 631, 99.86666666666666
641, 641, 99.93333333333334
651, 651, 99.83333333333333
661, 661, 99.9
671, 671, 99.8
681, 681, 100.0
