desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.55
4, 4, 3.01
7, 7, 4.66
10, 10, 6.48
13, 13, 8.33
16, 16, 9.94
19, 19, 11.46
22, 22, 12.66
25, 25, 14.56
28, 28, 16.61
31, 31, 17.32
41, 41, 22.366666666666667
51, 51, 25.666666666666668
61, 61, 28.0
71, 71, 33.86666666666667
81, 81, 38.4
91, 91, 41.06666666666667
101, 101, 43.56666666666667
111, 111, 45.333333333333336
121, 121, 50.4
131, 131, 52.36666666666667
141, 141, 56.06666666666667
151, 151, 57.166666666666664
161, 161, 58.6
171, 171, 61.93333333333333
181, 181, 64.16666666666667
191, 191, 64.56666666666666
201, 201, 68.3
211, 211, 68.6
221, 221, 69.73333333333333
231, 231, 71.56666666666666
241, 241, 74.1
251, 251, 74.4
261, 261, 75.8
271, 271, 78.2
281, 281, 79.83333333333333
291, 291, 79.93333333333334
301, 301, 80.13333333333334
311, 311, 82.06666666666666
321, 321, 81.53333333333333
331, 331, 84.13333333333334
341, 341, 84.76666666666667
351, 351, 85.03333333333333
361, 361, 85.76666666666667
371, 371, 87.23333333333333
381, 381, 87.33333333333333
391, 391, 87.3
401, 401, 89.16666666666667
411, 411, 89.23333333333333
421, 421, 89.56666666666666
431, 431, 90.26666666666667
441, 441, 90.33333333333333
451, 451, 91.36666666666666
461, 461, 91.0
471, 471, 91.16666666666667
481, 481, 92.86666666666666
491, 491, 92.6
501, 501, 93.63333333333334
511, 511, 93.8
521, 521, 92.73333333333333
531, 531, 94.46666666666667
541, 541, 94.1
551, 551, 94.7
561, 561, 94.6
571, 571, 95.4
581, 581, 95.0
591, 591, 95.36666666666666
601, 601, 95.46666666666667
611, 611, 96.03333333333333
621, 621, 96.06666666666666
631, 631, 96.93333333333334
641, 641, 96.5
651, 651, 96.7
661, 661, 97.4
671, 671, 97.56666666666666
681, 681, 97.36666666666666
691, 691, 97.43333333333334
701, 701, 97.13333333333334
711, 711, 98.23333333333333
721, 721, 97.36666666666666
731, 731, 98.06666666666666
741, 741, 97.83333333333333
751, 751, 98.3
761, 761, 98.53333333333333
771, 771, 98.2
781, 781, 98.53333333333333
791, 791, 98.3
801, 801, 98.63333333333334
811, 811, 98.43333333333334
821, 821, 98.66666666666667
831, 831, 98.63333333333334
841, 841, 98.46666666666667
851, 851, 99.06666666666666
861, 861, 98.9
871, 871, 98.93333333333334
881, 881, 99.1
891, 891, 99.1
901, 901, 99.16666666666667
911, 911, 99.23333333333333
921, 921, 99.23333333333333
931, 931, 99.36666666666666
941, 941, 99.26666666666667
951, 951, 99.23333333333333
961, 961, 99.13333333333334
971, 971, 99.36666666666666
981, 981, 99.73333333333333
991, 991, 99.36666666666666
1001, 1001, 99.66666666666667
1011, 1011, 99.7
1021, 1021, 99.43333333333334
1031, 1031, 99.7
1041, 1041, 99.6
1051, 1051, 99.63333333333334
1061, 1061, 99.66666666666667
1071, 1071, 99.6
1081, 1081, 99.6
1091, 1091, 99.46666666666667
1101, 1101, 99.73333333333333
1111, 1111, 99.63333333333334
1121, 1121, 99.73333333333333
1131, 1131, 99.73333333333333
1141, 1141, 99.86666666666666
1151, 1151, 99.76666666666667
1161, 1161, 99.73333333333333
1171, 1171, 99.8
1181, 1181, 99.86666666666666
1191, 1191, 99.8
1201, 1201, 99.83333333333333
1211, 1211, 99.76666666666667
1221, 1221, 99.9
1231, 1231, 99.86666666666666
1241, 1241, 99.83333333333333
1251, 1251, 99.83333333333333
1261, 1261, 99.76666666666667
1271, 1271, 99.86666666666666
1281, 1281, 99.76666666666667
1291, 1291, 99.96666666666667
1301, 1301, 99.96666666666667
1311, 1311, 99.8
1321, 1321, 99.83333333333333
1331, 1331, 99.9
1341, 1341, 99.93333333333334
1351, 1351, 99.8
1361, 1361, 99.9
1371, 1371, 100.0
