desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.48
4, 4, 2.13
7, 7, 4.14
10, 10, 5.39
13, 13, 7.17
16, 16, 8.47
19, 19, 9.78
22, 22, 11.81
25, 25, 13.26
28, 28, 14.52
31, 31, 16.16
41, 41, 20.8
51, 51, 24.966666666666665
61, 61, 28.366666666666667
71, 71, 33.766666666666666
81, 81, 36.86666666666667
91, 91, 39.7
101, 101, 43.333333333333336
111, 111, 46.36666666666667
121, 121, 48.53333333333333
131, 131, 51.03333333333333
141, 141, 52.4
151, 151, 55.56666666666667
161, 161, 57.63333333333333
171, 171, 60.8
181, 181, 62.86666666666667
191, 191, 65.56666666666666
201, 201, 65.46666666666667
211, 211, 69.1
221, 221, 69.93333333333334
231, 231, 71.36666666666666
241, 241, 72.46666666666667
251, 251, 75.16666666666667
261, 261, 76.1
271, 271, 78.2
281, 281, 77.4
291, 291, 79.56666666666666
301, 301, 79.86666666666666
311, 311, 82.2
321, 321, 81.73333333333333
331, 331, 82.43333333333334
341, 341, 83.9
351, 351, 84.6
361, 361, 85.26666666666667
371, 371, 86.2
381, 381, 87.63333333333334
391, 391, 87.83333333333333
401, 401, 88.16666666666667
411, 411, 89.0
421, 421, 89.8
431, 431, 89.7
441, 441, 90.4
451, 451, 91.6
461, 461, 91.53333333333333
471, 471, 91.96666666666667
481, 481, 92.7
491, 491, 93.0
501, 501, 92.16666666666667
511, 511, 93.83333333333333
521, 521, 93.3
531, 531, 94.43333333333334
541, 541, 94.36666666666666
551, 551, 94.93333333333334
561, 561, 94.96666666666667
571, 571, 95.06666666666666
581, 581, 94.83333333333333
591, 591, 96.13333333333334
601, 601, 96.06666666666666
611, 611, 96.13333333333334
621, 621, 96.23333333333333
631, 631, 96.0
641, 641, 97.1
651, 651, 96.96666666666667
661, 661, 97.23333333333333
671, 671, 97.3
681, 681, 97.2
691, 691, 97.13333333333334
701, 701, 97.63333333333334
711, 711, 97.66666666666667
721, 721, 97.63333333333334
731, 731, 97.73333333333333
741, 741, 98.36666666666666
751, 751, 98.2
761, 761, 97.96666666666667
771, 771, 98.63333333333334
781, 781, 98.26666666666667
791, 791, 98.36666666666666
801, 801, 98.46666666666667
811, 811, 98.36666666666666
821, 821, 98.7
831, 831, 99.03333333333333
841, 841, 99.03333333333333
851, 851, 98.93333333333334
861, 861, 99.03333333333333
871, 871, 99.06666666666666
881, 881, 98.93333333333334
891, 891, 98.96666666666667
901, 901, 99.26666666666667
911, 911, 99.13333333333334
921, 921, 99.16666666666667
931, 931, 99.2
941, 941, 99.43333333333334
951, 951, 99.06666666666666
961, 961, 99.46666666666667
971, 971, 99.36666666666666
981, 981, 99.5
991, 991, 99.4
1001, 1001, 99.5
1011, 1011, 99.53333333333333
1021, 1021, 99.36666666666666
1031, 1031, 99.43333333333334
1041, 1041, 99.66666666666667
1051, 1051, 99.73333333333333
1061, 1061, 99.53333333333333
1071, 1071, 99.53333333333333
1081, 1081, 99.66666666666667
1091, 1091, 99.76666666666667
1101, 1101, 99.66666666666667
1111, 1111, 99.56666666666666
1121, 1121, 99.76666666666667
1131, 1131, 99.66666666666667
1141, 1141, 99.8
1151, 1151, 99.63333333333334
1161, 1161, 99.73333333333333
1171, 1171, 99.76666666666667
1181, 1181, 99.73333333333333
1191, 1191, 99.93333333333334
1201, 1201, 99.83333333333333
1211, 1211, 99.93333333333334
1221, 1221, 99.73333333333333
1231, 1231, 99.86666666666666
1241, 1241, 99.73333333333333
1251, 1251, 99.93333333333334
1261, 1261, 99.9
1271, 1271, 99.86666666666666
1281, 1281, 99.93333333333334
1291, 1291, 99.96666666666667
1301, 1301, 99.93333333333334
1311, 1311, 99.86666666666666
1321, 1321, 99.83333333333333
1331, 1331, 99.96666666666667
1341, 1341, 99.9
1351, 1351, 99.93333333333334
1361, 1361, 99.96666666666667
1371, 1371, 100.0
