desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.75
2, 2, 1.33
3, 4, 2.64
6, 6, 3.99
8, 9, 5.56
11, 12, 7.54
15, 16, 9.54
18, 20, 11.62
24, 25, 14.45
26, 30, 17.21
36, 36, 20.18
37, 42, 23.12
49, 48, 27.433333333333334
50, 56, 32.166666666666664
63, 63, 35.96666666666667
66, 72, 38.733333333333334
78, 80, 45.9
85, 90, 46.2
95, 99, 50.53333333333333
105, 110, 57.4
114, 120, 63.43333333333333
129, 132, 66.3
135, 143, 70.7
154, 156, 74.7
157, 168, 78.5
182, 195, 83.83333333333333
208, 208, 86.96666666666667
212, 224, 87.86666666666666
235, 238, 90.8
244, 255, 92.0
265, 270, 93.8
279, 288, 94.93333333333334
296, 304, 96.2
316, 323, 96.73333333333333
328, 340, 97.7
355, 360, 97.96666666666667
363, 378, 98.93333333333334
397, 399, 99.0
399, 418, 99.33333333333333
437, 437, 99.36666666666666
441, 460, 99.53333333333333
477, 480, 99.76666666666667
487, 504, 99.9
519, 525, 99.96666666666667
536, 550, 99.93333333333334
562, 572, 99.96666666666667
587, 598, 99.93333333333334
607, 621, 99.96666666666667
640, 648, 100.0
