desiredholes, actualholes, successrate
0, 0, 0
1, 1, 2.02
4, 4, 6.6
7, 7, 9.98
10, 10, 13.91
13, 13, 18.23
16, 16, 20.34
19, 19, 24.16
22, 22, 26.68
25, 25, 29.09
28, 28, 31.68
31, 31, 34.37
41, 41, 42.96666666666667
51, 51, 49.2
61, 61, 54.833333333333336
71, 71, 60.4
81, 81, 63.7
91, 91, 68.6
101, 101, 71.53333333333333
111, 111, 74.0
121, 121, 77.9
131, 131, 81.06666666666666
141, 141, 82.8
151, 151, 85.46666666666667
161, 161, 85.5
171, 171, 89.03333333333333
181, 181, 87.76666666666667
191, 191, 90.23333333333333
201, 201, 91.26666666666667
211, 211, 92.96666666666667
221, 221, 93.2
231, 231, 93.3
241, 241, 94.4
251, 251, 95.1
261, 261, 95.9
271, 271, 96.6
281, 281, 96.96666666666667
291, 291, 97.06666666666666
301, 301, 97.53333333333333
311, 311, 97.36666666666666
321, 321, 97.8
331, 331, 98.13333333333334
341, 341, 98.3
351, 351, 98.66666666666667
361, 361, 99.06666666666666
371, 371, 98.76666666666667
381, 381, 99.23333333333333
391, 391, 99.4
401, 401, 98.9
411, 411, 99.3
421, 421, 99.3
431, 431, 99.56666666666666
441, 441, 99.43333333333334
451, 451, 99.63333333333334
461, 461, 99.66666666666667
471, 471, 99.73333333333333
481, 481, 99.8
491, 491, 99.83333333333333
501, 501, 99.7
511, 511, 99.56666666666666
521, 521, 99.73333333333333
531, 531, 99.93333333333334
541, 541, 99.83333333333333
551, 551, 99.86666666666666
561, 561, 99.83333333333333
571, 571, 99.93333333333334
581, 581, 99.9
591, 591, 100.0
