desiredholes, actualholes, successrate
0, 0, 0
1, 1, 1.83
4, 4, 7.04
7, 7, 11.61
10, 10, 15.27
13, 13, 19.34
16, 16, 23.17
19, 19, 27.27
22, 22, 30.41
25, 25, 33.34
28, 28, 37.23
31, 31, 39.01
41, 41, 48.7
51, 51, 57.166666666666664
61, 61, 63.7
71, 71, 71.5
81, 81, 77.43333333333334
91, 91, 80.83333333333333
101, 101, 84.6
111, 111, 86.9
121, 121, 88.9
131, 131, 91.26666666666667
141, 141, 93.8
151, 151, 95.0
161, 161, 95.4
171, 171, 96.8
181, 181, 97.53333333333333
191, 191, 98.23333333333333
201, 201, 98.16666666666667
211, 211, 98.7
221, 221, 98.86666666666666
231, 231, 98.86666666666666
241, 241, 99.03333333333333
251, 251, 99.26666666666667
261, 261, 99.6
271, 271, 99.63333333333334
281, 281, 99.56666666666666
291, 291, 99.7
301, 301, 99.8
311, 311, 99.76666666666667
321, 321, 99.8
331, 331, 99.86666666666666
341, 341, 99.9
351, 351, 99.96666666666667
361, 361, 99.9
371, 371, 99.96666666666667
381, 381, 100.0
