desiredholes, actualholes, successrate
0, 0, 0
1, 1, 1.75
4, 4, 6.92
7, 7, 11.54
10, 10, 16.14
13, 13, 19.4
16, 16, 23.87
19, 19, 27.24
22, 22, 31.31
25, 25, 34.87
28, 28, 37.9
31, 31, 41.66
41, 41, 49.03333333333333
51, 51, 58.3
61, 61, 66.23333333333333
71, 71, 70.6
81, 81, 75.4
91, 91, 81.56666666666666
101, 101, 84.93333333333334
111, 111, 88.23333333333333
121, 121, 90.16666666666667
131, 131, 91.53333333333333
141, 141, 92.96666666666667
151, 151, 93.76666666666667
161, 161, 94.5
171, 171, 95.73333333333333
181, 181, 96.83333333333333
191, 191, 97.1
201, 201, 97.43333333333334
211, 211, 97.7
221, 221, 98.56666666666666
231, 231, 98.5
241, 241, 98.96666666666667
251, 251, 98.93333333333334
261, 261, 99.13333333333334
271, 271, 99.5
281, 281, 99.2
291, 291, 99.63333333333334
301, 301, 99.6
311, 311, 99.66666666666667
321, 321, 99.73333333333333
331, 331, 99.8
341, 341, 99.76666666666667
351, 351, 99.66666666666667
361, 361, 99.83333333333333
371, 371, 99.93333333333334
381, 381, 99.93333333333334
391, 391, 99.9
401, 401, 99.96666666666667
411, 411, 99.96666666666667
421, 421, 99.96666666666667
431, 431, 100.0
