desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.43
2, 2, 0.71
3, 4, 1.54
6, 6, 2.08
8, 9, 3.26
11, 12, 4.55
15, 16, 5.73
18, 20, 6.59
24, 25, 8.71
26, 30, 10.51
36, 36, 12.36
37, 42, 14.66
49, 48, 15.733333333333333
50, 56, 19.7
63, 63, 20.933333333333334
66, 72, 24.933333333333334
78, 80, 27.266666666666666
85, 90, 28.9
95, 99, 31.066666666666666
105, 110, 32.63333333333333
114, 120, 35.56666666666667
129, 132, 37.1
135, 143, 41.4
154, 156, 43.666666666666664
157, 168, 49.03333333333333
182, 195, 51.56666666666667
208, 208, 53.06666666666667
212, 224, 58.0
235, 238, 61.666666666666664
244, 255, 63.666666666666664
265, 270, 63.766666666666666
279, 288, 68.03333333333333
296, 304, 69.4
316, 323, 71.96666666666667
328, 340, 73.83333333333333
355, 360, 73.83333333333333
363, 378, 76.9
397, 399, 78.46666666666667
399, 418, 80.0
437, 437, 82.4
441, 460, 82.76666666666667
477, 480, 85.8
487, 504, 86.43333333333334
519, 525, 87.86666666666666
536, 550, 88.56666666666666
562, 572, 90.53333333333333
587, 598, 91.63333333333334
607, 621, 92.36666666666666
640, 648, 92.46666666666667
654, 672, 95.16666666666667
696, 700, 93.63333333333334
702, 725, 95.13333333333334
752, 750, 95.33333333333333
753, 780, 96.4
804, 806, 96.4
813, 837, 97.16666666666667
858, 864, 97.7
876, 896, 97.66666666666667
913, 924, 98.0
941, 957, 98.0
970, 986, 98.9
1008, 1020, 98.36666666666666
1029, 1050, 98.66666666666667
1077, 1085, 99.26666666666667
1090, 1116, 98.73333333333333
1149, 1152, 99.13333333333334
1152, 1184, 99.13333333333334
1216, 1216, 99.2
1223, 1254, 99.5
1282, 1287, 99.63333333333334
1299, 1326, 99.46666666666667
1349, 1360, 99.63333333333334
1378, 1400, 99.66666666666667
1418, 1435, 99.66666666666667
1458, 1476, 99.76666666666667
1489, 1512, 99.86666666666666
1542, 1554, 99.96666666666667
1562, 1591, 99.93333333333334
1627, 1634, 99.93333333333334
1636, 1672, 100.0
