desiredholes, actualholes, successrate
0, 0, 0
1, 1, 2.19
4, 4, 7.53
7, 7, 11.65
10, 10, 16.01
13, 13, 19.14
16, 16, 22.89
19, 19, 25.71
22, 22, 28.93
25, 25, 31.41
28, 28, 34.5
31, 31, 37.83
41, 41, 44.5
51, 51, 51.333333333333336
61, 61, 58.333333333333336
71, 71, 61.733333333333334
81, 81, 67.36666666666666
91, 91, 69.1
101, 101, 73.9
111, 111, 76.26666666666667
121, 121, 79.2
131, 131, 82.16666666666667
141, 141, 83.66666666666667
151, 151, 85.83333333333333
161, 161, 86.33333333333333
171, 171, 87.9
181, 181, 88.7
191, 191, 90.8
201, 201, 90.3
211, 211, 91.86666666666666
221, 221, 92.66666666666667
231, 231, 93.36666666666666
241, 241, 93.86666666666666
251, 251, 95.23333333333333
261, 261, 94.9
271, 271, 95.8
281, 281, 96.1
291, 291, 96.13333333333334
301, 301, 96.6
311, 311, 96.36666666666666
321, 321, 97.26666666666667
331, 331, 96.3
341, 341, 97.03333333333333
351, 351, 97.36666666666666
361, 361, 97.53333333333333
371, 371, 97.33333333333333
381, 381, 97.96666666666667
391, 391, 98.13333333333334
401, 401, 97.66666666666667
411, 411, 98.6
421, 421, 98.2
431, 431, 98.66666666666667
441, 441, 98.13333333333334
451, 451, 98.7
461, 461, 98.13333333333334
471, 471, 98.43333333333334
481, 481, 98.8
491, 491, 98.7
501, 501, 98.53333333333333
511, 511, 98.8
521, 521, 98.96666666666667
531, 531, 98.7
541, 541, 99.03333333333333
551, 551, 99.2
561, 561, 99.16666666666667
571, 571, 99.3
581, 581, 99.13333333333334
591, 591, 99.43333333333334
601, 601, 99.3
611, 611, 99.6
621, 621, 99.4
631, 631, 99.46666666666667
641, 641, 99.46666666666667
651, 651, 99.46666666666667
661, 661, 99.7
671, 671, 99.86666666666666
681, 681, 99.7
691, 691, 99.73333333333333
701, 701, 99.83333333333333
711, 711, 99.7
721, 721, 99.83333333333333
731, 731, 99.83333333333333
741, 741, 99.63333333333334
751, 751, 99.83333333333333
761, 761, 99.8
771, 771, 99.8
781, 781, 99.83333333333333
791, 791, 99.93333333333334
801, 801, 99.93333333333334
811, 811, 99.96666666666667
821, 821, 100.0
