desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.34
4, 4, 1.08
7, 7, 1.81
10, 10, 2.88
13, 13, 4.09
16, 16, 4.31
19, 19, 5.55
22, 22, 6.33
25, 25, 7.06
28, 28, 7.84
31, 31, 8.8
41, 41, 12.133333333333333
51, 51, 13.066666666666666
61, 61, 14.766666666666667
71, 71, 18.266666666666666
81, 81, 20.833333333333332
91, 91, 23.533333333333335
101, 101, 23.933333333333334
111, 111, 26.8
121, 121, 29.666666666666668
131, 131, 29.866666666666667
141, 141, 32.56666666666667
151, 151, 36.06666666666667
161, 161, 35.666666666666664
171, 171, 38.266666666666666
181, 181, 39.733333333333334
191, 191, 40.733333333333334
201, 201, 43.7
211, 211, 43.8
221, 221, 46.766666666666666
231, 231, 46.5
241, 241, 48.666666666666664
251, 251, 50.13333333333333
261, 261, 53.4
271, 271, 54.266666666666666
281, 281, 53.56666666666667
291, 291, 55.53333333333333
301, 301, 56.96666666666667
311, 311, 58.36666666666667
321, 321, 58.63333333333333
331, 331, 61.233333333333334
341, 341, 60.06666666666667
351, 351, 62.7
361, 361, 64.63333333333334
371, 371, 64.26666666666667
381, 381, 66.06666666666666
391, 391, 66.66666666666667
401, 401, 67.53333333333333
411, 411, 68.43333333333334
421, 421, 69.9
431, 431, 70.26666666666667
441, 441, 71.73333333333333
451, 451, 72.0
461, 461, 73.43333333333334
471, 471, 73.73333333333333
481, 481, 73.6
491, 491, 75.63333333333334
501, 501, 74.66666666666667
511, 511, 76.76666666666667
521, 521, 75.4
531, 531, 78.36666666666666
541, 541, 78.83333333333333
551, 551, 77.23333333333333
561, 561, 78.83333333333333
571, 571, 79.9
581, 581, 80.93333333333334
591, 591, 80.96666666666667
601, 601, 81.4
611, 611, 81.63333333333334
621, 621, 82.86666666666666
631, 631, 82.7
641, 641, 84.36666666666666
651, 651, 83.33333333333333
661, 661, 84.76666666666667
671, 671, 85.76666666666667
681, 681, 84.66666666666667
691, 691, 86.3
701, 701, 84.9
711, 711, 85.73333333333333
721, 721, 88.33333333333333
731, 731, 88.1
741, 741, 87.7
751, 751, 89.1
761, 761, 88.23333333333333
771, 771, 89.3
781, 781, 88.86666666666666
791, 791, 89.33333333333333
801, 801, 89.8
811, 811, 89.96666666666667
821, 821, 89.83333333333333
831, 831, 90.0
841, 841, 90.56666666666666
851, 851, 90.26666666666667
861, 861, 91.8
871, 871, 91.13333333333334
881, 881, 91.86666666666666
891, 891, 92.96666666666667
901, 901, 92.43333333333334
911, 911, 92.16666666666667
921, 921, 93.06666666666666
931, 931, 93.36666666666666
941, 941, 92.06666666666666
951, 951, 93.16666666666667
961, 961, 94.06666666666666
971, 971, 93.2
981, 981, 93.36666666666666
991, 991, 93.33333333333333
1001, 1001, 94.36666666666666
1011, 1011, 94.0
1021, 1021, 93.96666666666667
1031, 1031, 94.13333333333334
1041, 1041, 94.8
1051, 1051, 94.46666666666667
1061, 1061, 94.76666666666667
1071, 1071, 95.53333333333333
1081, 1081, 95.86666666666666
1091, 1091, 96.16666666666667
1101, 1101, 95.9
1111, 1111, 95.43333333333334
1121, 1121, 95.63333333333334
1131, 1131, 96.1
1141, 1141, 96.73333333333333
1151, 1151, 96.83333333333333
1161, 1161, 95.93333333333334
1171, 1171, 96.96666666666667
1181, 1181, 96.73333333333333
1191, 1191, 97.0
1201, 1201, 96.56666666666666
1211, 1211, 96.8
1221, 1221, 96.93333333333334
1231, 1231, 97.36666666666666
1241, 1241, 97.46666666666667
1251, 1251, 97.26666666666667
1261, 1261, 97.53333333333333
1271, 1271, 97.5
1281, 1281, 98.1
1291, 1291, 97.26666666666667
1301, 1301, 97.33333333333333
1311, 1311, 98.06666666666666
1321, 1321, 97.96666666666667
1331, 1331, 97.9
1341, 1341, 97.7
1351, 1351, 97.93333333333334
1361, 1361, 98.0
1371, 1371, 98.63333333333334
1381, 1381, 98.16666666666667
1391, 1391, 98.23333333333333
1401, 1401, 97.93333333333334
1411, 1411, 98.36666666666666
1421, 1421, 98.03333333333333
1431, 1431, 98.36666666666666
1441, 1441, 98.3
1451, 1451, 98.56666666666666
1461, 1461, 98.4
1471, 1471, 98.7
1481, 1481, 98.4
1491, 1491, 98.36666666666666
1501, 1501, 98.63333333333334
1511, 1511, 98.83333333333333
1521, 1521, 99.1
1531, 1531, 98.8
1541, 1541, 98.8
1551, 1551, 98.73333333333333
1561, 1561, 98.63333333333334
1571, 1571, 99.03333333333333
1581, 1581, 99.06666666666666
1591, 1591, 98.63333333333334
1601, 1601, 99.0
1611, 1611, 98.76666666666667
1621, 1621, 99.0
1631, 1631, 99.1
1641, 1641, 98.7
1651, 1651, 98.93333333333334
1661, 1661, 99.1
1671, 1671, 99.16666666666667
1681, 1681, 99.2
1691, 1691, 99.3
1701, 1701, 99.53333333333333
1711, 1711, 99.16666666666667
1721, 1721, 99.36666666666666
1731, 1731, 99.5
1741, 1741, 99.63333333333334
1751, 1751, 99.33333333333333
1761, 1761, 99.4
1771, 1771, 99.13333333333334
1781, 1781, 99.36666666666666
1791, 1791, 99.4
1801, 1801, 99.2
1811, 1811, 99.46666666666667
1821, 1821, 99.6
1831, 1831, 99.33333333333333
1841, 1841, 99.6
1851, 1851, 99.56666666666666
1861, 1861, 99.46666666666667
1871, 1871, 99.56666666666666
1881, 1881, 99.6
1891, 1891, 99.56666666666666
1901, 1901, 99.7
1911, 1911, 99.66666666666667
1921, 1921, 99.7
1931, 1931, 99.63333333333334
1941, 1941, 99.7
1951, 1951, 99.43333333333334
1961, 1961, 99.73333333333333
1971, 1971, 99.43333333333334
1981, 1981, 99.73333333333333
1991, 1991, 99.8
2001, 2001, 99.73333333333333
2011, 2011, 99.86666666666666
2021, 2021, 99.73333333333333
2031, 2031, 99.56666666666666
2041, 2041, 99.83333333333333
2051, 2051, 99.76666666666667
2061, 2061, 99.7
2071, 2071, 99.73333333333333
2081, 2081, 99.6
2091, 2091, 99.8
2101, 2101, 99.66666666666667
2111, 2111, 99.8
2121, 2121, 99.7
2131, 2131, 99.73333333333333
2141, 2141, 99.7
2151, 2151, 99.76666666666667
2161, 2161, 99.86666666666666
2171, 2171, 99.8
2181, 2181, 99.93333333333334
