desiredholes, actualholes, successrate
0, 0, 0
1, 1, 1.91
2, 2, 3.34
3, 4, 6.19
6, 6, 9.17
8, 9, 13.85
11, 12, 15.97
15, 16, 21.86
18, 20, 24.55
24, 25, 31.35
26, 30, 33.71
36, 36, 40.74
37, 42, 44.33
49, 48, 47.3
50, 56, 52.9
63, 63, 54.86666666666667
66, 72, 64.63333333333334
78, 80, 66.63333333333334
85, 90, 70.03333333333333
95, 99, 74.76666666666667
105, 110, 77.83333333333333
114, 120, 80.2
129, 132, 82.86666666666666
135, 143, 85.0
154, 156, 87.53333333333333
157, 168, 89.7
182, 195, 92.56666666666666
208, 208, 92.8
212, 224, 94.4
235, 238, 94.66666666666667
244, 255, 96.26666666666667
265, 270, 95.33333333333333
279, 288, 97.56666666666666
296, 304, 97.53333333333333
316, 323, 98.26666666666667
328, 340, 98.03333333333333
355, 360, 98.73333333333333
363, 378, 98.26666666666667
397, 399, 98.86666666666666
399, 418, 98.56666666666666
437, 437, 98.86666666666666
441, 460, 99.2
477, 480, 99.23333333333333
487, 504, 99.33333333333333
519, 525, 99.6
536, 550, 99.56666666666666
562, 572, 99.73333333333333
587, 598, 99.66666666666667
607, 621, 99.66666666666667
640, 648, 99.96666666666667
654, 672, 100.0
