desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.4
2, 2, 0.6
3, 4, 1.22
6, 6, 1.99
8, 9, 3.38
11, 12, 4.25
15, 16, 5.32
18, 20, 6.9
24, 25, 8.12
26, 30, 9.64
36, 36, 11.93
37, 42, 12.53
49, 48, 14.666666666666666
50, 56, 17.733333333333334
63, 63, 19.233333333333334
66, 72, 22.166666666666668
78, 80, 24.966666666666665
85, 90, 28.166666666666668
95, 99, 30.066666666666666
105, 110, 33.3
114, 120, 35.166666666666664
129, 132, 38.833333333333336
135, 143, 43.2
154, 156, 46.53333333333333
157, 168, 50.06666666666667
182, 195, 57.6
208, 208, 60.53333333333333
212, 224, 62.4
235, 238, 66.23333333333333
244, 255, 68.2
265, 270, 71.43333333333334
279, 288, 72.6
296, 304, 75.93333333333334
316, 323, 77.86666666666666
328, 340, 80.4
355, 360, 81.53333333333333
363, 378, 83.4
397, 399, 84.76666666666667
399, 418, 87.5
437, 437, 89.8
441, 460, 89.0
477, 480, 92.33333333333333
487, 504, 92.63333333333334
519, 525, 94.1
536, 550, 94.46666666666667
562, 572, 95.93333333333334
587, 598, 96.46666666666667
607, 621, 96.86666666666666
640, 648, 97.63333333333334
654, 672, 97.93333333333334
696, 700, 98.6
702, 725, 99.1
752, 750, 99.06666666666666
753, 780, 99.13333333333334
804, 806, 99.53333333333333
813, 837, 99.8
858, 864, 99.83333333333333
876, 896, 99.9
913, 924, 99.83333333333333
941, 957, 99.86666666666666
970, 986, 99.96666666666667
1008, 1020, 99.93333333333334
1029, 1050, 99.96666666666667
1077, 1085, 99.96666666666667
1090, 1116, 100.0
