desiredholes, actualholes, successrate
0, 0, 0
1, 1, 1.47
4, 4, 5.23
7, 7, 8.76
10, 10, 12.81
13, 13, 16.31
16, 16, 19.28
19, 19, 22.09
22, 22, 25.63
25, 25, 28.58
28, 28, 31.55
31, 31, 33.5
41, 41, 40.2
51, 51, 48.1
61, 61, 54.56666666666667
71, 71, 60.96666666666667
81, 81, 63.63333333333333
91, 91, 69.53333333333333
101, 101, 72.06666666666666
111, 111, 75.86666666666666
121, 121, 76.56666666666666
131, 131, 80.23333333333333
141, 141, 80.9
151, 151, 85.7
161, 161, 87.3
171, 171, 89.4
181, 181, 89.36666666666666
191, 191, 90.83333333333333
201, 201, 91.76666666666667
211, 211, 92.1
221, 221, 93.43333333333334
231, 231, 94.8
241, 241, 94.86666666666666
251, 251, 95.66666666666667
261, 261, 95.3
271, 271, 96.7
281, 281, 96.93333333333334
291, 291, 97.63333333333334
301, 301, 97.43333333333334
311, 311, 97.8
321, 321, 98.33333333333333
331, 331, 98.36666666666666
341, 341, 98.13333333333334
351, 351, 98.56666666666666
361, 361, 98.83333333333333
371, 371, 98.86666666666666
381, 381, 98.73333333333333
391, 391, 99.2
401, 401, 99.46666666666667
411, 411, 99.4
421, 421, 99.1
431, 431, 99.36666666666666
441, 441, 99.53333333333333
451, 451, 99.66666666666667
461, 461, 99.63333333333334
471, 471, 99.7
481, 481, 99.6
491, 491, 99.66666666666667
501, 501, 99.8
511, 511, 99.86666666666666
521, 521, 99.86666666666666
531, 531, 99.86666666666666
541, 541, 99.93333333333334
551, 551, 99.86666666666666
561, 561, 99.8
571, 571, 99.96666666666667
581, 581, 99.93333333333334
591, 591, 99.9
601, 601, 99.96666666666667
611, 611, 100.0
