desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.22
2, 2, 0.6
4, 4, 1.22
5, 6, 1.77
9, 12, 3.77
16, 15, 4.54
17, 20, 5.87
24, 24, 7.35
26, 30, 8.56
34, 35, 10.06
39, 42, 11.64
45, 48, 12.966666666666667
53, 56, 15.533333333333333
59, 63, 17.833333333333332
70, 72, 19.866666666666667
74, 80, 20.066666666666666
89, 90, 23.233333333333334
91, 99, 27.5
109, 108, 30.533333333333335
110, 120, 32.8
130, 130, 36.733333333333334
134, 143, 38.733333333333334
152, 154, 43.1
160, 168, 47.266666666666666
175, 180, 50.266666666666666
188, 195, 54.8
201, 208, 56.5
219, 224, 60.63333333333333
228, 238, 64.96666666666667
252, 255, 68.33333333333333
257, 270, 69.36666666666666
287, 288, 74.73333333333333
288, 304, 73.53333333333333
320, 320, 75.43333333333334
324, 340, 78.26666666666667
354, 357, 78.26666666666667
364, 378, 84.63333333333334
390, 396, 84.5
406, 418, 87.93333333333334
428, 437, 87.7
451, 460, 92.73333333333333
467, 480, 92.03333333333333
498, 504, 97.6
508, 525, 97.46666666666667
547, 550, 99.7
551, 572, 99.7
595, 594, 99.6
598, 621, 99.8
642, 644, 99.8
652, 672, 99.96666666666667
690, 696, 100.0
