desiredholes, actualholes, successrate
0, 0, 0
1, 1, 2.58
4, 4, 7.83
7, 7, 12.07
10, 10, 17.08
13, 13, 22.08
16, 16, 25.96
19, 19, 30.39
22, 22, 33.53
25, 25, 38.57
28, 28, 42.41
31, 31, 47.49
41, 41, 56.63333333333333
51, 51, 62.266666666666666
61, 61, 69.13333333333334
71, 71, 75.86666666666666
81, 81, 78.6
91, 91, 82.63333333333334
101, 101, 87.33333333333333
111, 111, 88.4
121, 121, 90.7
131, 131, 91.8
141, 141, 92.93333333333334
151, 151, 93.93333333333334
161, 161, 94.36666666666666
171, 171, 95.0
181, 181, 95.26666666666667
191, 191, 95.43333333333334
201, 201, 96.63333333333334
211, 211, 96.86666666666666
221, 221, 96.7
231, 231, 96.56666666666666
241, 241, 96.93333333333334
251, 251, 97.63333333333334
261, 261, 97.43333333333334
271, 271, 97.43333333333334
281, 281, 98.03333333333333
291, 291, 97.6
301, 301, 97.83333333333333
311, 311, 98.4
321, 321, 98.26666666666667
331, 331, 98.36666666666666
341, 341, 98.4
351, 351, 98.63333333333334
361, 361, 98.76666666666667
371, 371, 98.46666666666667
381, 381, 98.63333333333334
391, 391, 98.7
401, 401, 99.1
411, 411, 99.06666666666666
421, 421, 99.06666666666666
431, 431, 99.26666666666667
441, 441, 99.23333333333333
451, 451, 99.3
461, 461, 99.23333333333333
471, 471, 99.53333333333333
481, 481, 99.43333333333334
491, 491, 99.43333333333334
501, 501, 99.66666666666667
511, 511, 99.6
521, 521, 99.6
531, 531, 99.8
541, 541, 99.63333333333334
551, 551, 99.93333333333334
561, 561, 99.76666666666667
571, 571, 99.86666666666666
581, 581, 99.86666666666666
591, 591, 99.83333333333333
601, 601, 99.9
611, 611, 99.83333333333333
621, 621, 99.8
631, 631, 100.0
