desiredholes, actualholes, successrate
0, 0, 0
1, 1, 1.08
4, 4, 5.22
7, 7, 9.51
10, 10, 13.93
13, 13, 17.76
16, 16, 21.09
19, 19, 25.3
22, 22, 29.25
25, 25, 31.94
28, 28, 35.37
31, 31, 39.57
41, 41, 47.7
51, 51, 57.2
61, 61, 66.4
71, 71, 73.56666666666666
81, 81, 78.9
91, 91, 81.73333333333333
101, 101, 85.1
111, 111, 88.93333333333334
121, 121, 91.13333333333334
131, 131, 92.43333333333334
141, 141, 95.86666666666666
151, 151, 96.46666666666667
161, 161, 97.3
171, 171, 97.63333333333334
181, 181, 97.93333333333334
191, 191, 98.26666666666667
201, 201, 99.03333333333333
211, 211, 99.3
221, 221, 99.33333333333333
231, 231, 99.46666666666667
241, 241, 99.26666666666667
251, 251, 99.63333333333334
261, 261, 99.9
271, 271, 99.83333333333333
281, 281, 99.9
291, 291, 99.96666666666667
301, 301, 100.0
