desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.34
2, 2, 0.56
3, 4, 1.2
6, 6, 2.13
8, 9, 2.96
11, 12, 3.79
15, 16, 4.79
18, 20, 6.11
24, 25, 7.85
26, 30, 9.53
36, 36, 11.18
37, 42, 13.2
49, 48, 14.5
50, 56, 15.866666666666667
63, 63, 19.0
66, 72, 20.833333333333332
78, 80, 23.3
85, 90, 26.866666666666667
95, 99, 28.866666666666667
105, 110, 30.966666666666665
114, 120, 36.266666666666666
129, 132, 39.2
135, 143, 43.36666666666667
154, 156, 46.43333333333333
157, 168, 47.56666666666667
182, 195, 57.166666666666664
208, 208, 59.3
212, 224, 60.46666666666667
235, 238, 64.66666666666667
244, 255, 69.03333333333333
265, 270, 71.53333333333333
279, 288, 73.36666666666666
296, 304, 73.23333333333333
316, 323, 77.73333333333333
328, 340, 79.76666666666667
355, 360, 82.66666666666667
363, 378, 86.1
397, 399, 88.56666666666666
399, 418, 90.36666666666666
437, 437, 92.03333333333333
441, 460, 94.06666666666666
477, 480, 96.86666666666666
487, 504, 96.93333333333334
519, 525, 98.76666666666667
536, 550, 98.8
562, 572, 100.0
