desiredholes, actualholes, successrate
0, 0, 0
1, 1, 1.54
4, 4, 5.84
7, 7, 9.48
10, 10, 13.1
13, 13, 17.49
16, 16, 20.01
19, 19, 22.92
22, 22, 26.15
25, 25, 28.11
28, 28, 31.87
31, 31, 33.78
41, 41, 42.0
51, 51, 48.166666666666664
61, 61, 54.9
71, 71, 60.233333333333334
81, 81, 63.5
91, 91, 68.26666666666667
101, 101, 73.2
111, 111, 75.36666666666666
121, 121, 77.5
131, 131, 81.26666666666667
141, 141, 82.76666666666667
151, 151, 85.53333333333333
161, 161, 86.76666666666667
171, 171, 88.36666666666666
181, 181, 89.43333333333334
191, 191, 90.3
201, 201, 92.63333333333334
211, 211, 93.06666666666666
221, 221, 93.43333333333334
231, 231, 95.03333333333333
241, 241, 94.8
251, 251, 95.8
261, 261, 96.8
271, 271, 96.8
281, 281, 97.53333333333333
291, 291, 97.53333333333333
301, 301, 97.93333333333334
311, 311, 97.8
321, 321, 98.13333333333334
331, 331, 98.13333333333334
341, 341, 98.6
351, 351, 98.2
361, 361, 99.03333333333333
371, 371, 99.3
381, 381, 99.06666666666666
391, 391, 99.1
401, 401, 99.2
411, 411, 99.46666666666667
421, 421, 99.46666666666667
431, 431, 99.23333333333333
441, 441, 99.5
451, 451, 99.73333333333333
461, 461, 99.5
471, 471, 99.6
481, 481, 99.63333333333334
491, 491, 99.53333333333333
501, 501, 99.7
511, 511, 99.76666666666667
521, 521, 99.93333333333334
531, 531, 99.9
541, 541, 99.8
551, 551, 99.9
561, 561, 99.86666666666666
571, 571, 100.0
