desiredholes, actualholes, successrate
0, 0, 0
1, 1, 3.0
2, 2, 6.29
3, 4, 11.75
6, 6, 17.06
8, 9, 23.53
11, 12, 32.66
15, 16, 41.95
18, 20, 51.59
24, 25, 64.16
26, 30, 72.54
36, 36, 84.24
37, 42, 86.99
49, 48, 89.86666666666666
50, 56, 97.33333333333333
63, 63, 98.53333333333333
66, 72, 100.0
