desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.31
2, 2, 0.75
3, 4, 1.49
6, 6, 1.92
8, 9, 2.75
11, 12, 4.12
15, 16, 5.21
18, 20, 6.19
24, 25, 8.45
26, 30, 9.68
36, 36, 11.27
37, 42, 13.02
49, 48, 16.0
50, 56, 16.8
63, 63, 19.933333333333334
66, 72, 21.5
78, 80, 25.3
85, 90, 27.733333333333334
95, 99, 29.2
105, 110, 31.166666666666668
114, 120, 34.8
129, 132, 37.43333333333333
135, 143, 40.8
154, 156, 44.266666666666666
157, 168, 46.166666666666664
182, 195, 50.6
208, 208, 51.43333333333333
212, 224, 55.7
235, 238, 58.266666666666666
244, 255, 61.5
265, 270, 63.63333333333333
279, 288, 65.93333333333334
296, 304, 68.7
316, 323, 69.73333333333333
328, 340, 72.06666666666666
355, 360, 75.7
363, 378, 76.3
397, 399, 78.56666666666666
399, 418, 80.33333333333333
437, 437, 82.06666666666666
441, 460, 84.2
477, 480, 86.2
487, 504, 86.63333333333334
519, 525, 89.46666666666667
536, 550, 91.3
562, 572, 90.73333333333333
587, 598, 92.7
607, 621, 93.4
640, 648, 93.6
654, 672, 94.03333333333333
696, 700, 95.9
702, 725, 95.83333333333333
752, 750, 96.16666666666667
753, 780, 97.2
804, 806, 97.6
813, 837, 97.53333333333333
858, 864, 97.66666666666667
876, 896, 98.63333333333334
913, 924, 98.46666666666667
941, 957, 99.16666666666667
970, 986, 98.9
1008, 1020, 99.5
1029, 1050, 99.46666666666667
1077, 1085, 99.53333333333333
1090, 1116, 99.53333333333333
1149, 1152, 99.93333333333334
1152, 1184, 99.73333333333333
1216, 1216, 99.9
1223, 1254, 99.93333333333334
1282, 1287, 100.0
