desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.25
2, 2, 0.74
4, 4, 1.33
5, 6, 2.02
9, 12, 3.94
16, 15, 4.83
17, 20, 6.02
24, 24, 7.11
26, 30, 8.72
34, 35, 10.52
39, 42, 11.96
45, 48, 13.3
53, 56, 15.833333333333334
59, 63, 18.2
70, 72, 21.6
74, 80, 25.1
89, 90, 26.2
91, 99, 29.133333333333333
109, 108, 30.733333333333334
110, 120, 35.3
130, 130, 39.06666666666667
134, 143, 41.56666666666667
152, 154, 45.36666666666667
160, 168, 49.63333333333333
175, 180, 50.36666666666667
188, 195, 52.06666666666667
201, 208, 53.766666666666666
219, 224, 57.86666666666667
228, 238, 58.766666666666666
252, 255, 60.13333333333333
257, 270, 62.3
287, 288, 64.86666666666666
288, 304, 64.76666666666667
320, 320, 64.93333333333334
324, 340, 70.96666666666667
354, 357, 71.3
364, 378, 74.13333333333334
390, 396, 75.46666666666667
406, 418, 76.86666666666666
428, 437, 77.36666666666666
451, 460, 81.8
467, 480, 81.8
498, 504, 86.13333333333334
508, 525, 86.8
547, 550, 90.36666666666666
551, 572, 90.03333333333333
595, 594, 90.66666666666667
598, 621, 94.7
642, 644, 94.83333333333333
652, 672, 99.23333333333333
690, 696, 99.0
708, 725, 99.73333333333333
739, 750, 99.83333333333333
766, 780, 100.0
