desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.92
2, 2, 1.45
3, 4, 2.58
6, 6, 3.74
8, 9, 5.7
11, 12, 7.95
15, 16, 10.31
18, 20, 12.44
24, 25, 15.51
26, 30, 18.35
36, 36, 20.81
37, 42, 23.16
49, 48, 26.0
50, 56, 30.366666666666667
63, 63, 31.6
66, 72, 34.166666666666664
78, 80, 39.5
85, 90, 42.266666666666666
95, 99, 45.36666666666667
105, 110, 49.233333333333334
114, 120, 53.63333333333333
129, 132, 57.0
135, 143, 58.96666666666667
154, 156, 63.96666666666667
157, 168, 65.76666666666667
182, 195, 71.46666666666667
208, 208, 74.26666666666667
212, 224, 75.0
235, 238, 77.86666666666666
244, 255, 80.16666666666667
265, 270, 81.36666666666666
279, 288, 84.13333333333334
296, 304, 85.36666666666666
316, 323, 87.7
328, 340, 87.7
355, 360, 90.33333333333333
363, 378, 91.0
397, 399, 91.83333333333333
399, 418, 94.13333333333334
437, 437, 93.53333333333333
441, 460, 94.93333333333334
477, 480, 95.03333333333333
487, 504, 95.6
519, 525, 96.3
536, 550, 96.86666666666666
562, 572, 97.56666666666666
587, 598, 97.63333333333334
607, 621, 97.96666666666667
640, 648, 98.6
654, 672, 98.23333333333333
696, 700, 98.76666666666667
702, 725, 98.83333333333333
752, 750, 98.86666666666666
753, 780, 99.0
804, 806, 99.03333333333333
813, 837, 99.1
858, 864, 99.33333333333333
876, 896, 99.5
913, 924, 99.23333333333333
941, 957, 99.6
970, 986, 99.33333333333333
1008, 1020, 99.66666666666667
1029, 1050, 99.63333333333334
1077, 1085, 99.73333333333333
1090, 1116, 99.73333333333333
1149, 1152, 100.0
