desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.31
4, 4, 1.47
7, 7, 2.13
10, 10, 3.28
13, 13, 4.04
16, 16, 5.01
19, 19, 5.86
22, 22, 6.27
25, 25, 7.64
28, 28, 8.87
31, 31, 9.46
41, 41, 11.833333333333334
51, 51, 14.666666666666666
61, 61, 18.733333333333334
71, 71, 18.133333333333333
81, 81, 21.233333333333334
91, 91, 24.433333333333334
101, 101, 25.1
111, 111, 28.5
121, 121, 30.566666666666666
131, 131, 31.933333333333334
141, 141, 34.166666666666664
151, 151, 36.3
161, 161, 37.36666666666667
171, 171, 39.06666666666667
181, 181, 40.666666666666664
191, 191, 43.733333333333334
201, 201, 44.63333333333333
211, 211, 45.53333333333333
221, 221, 47.4
231, 231, 48.333333333333336
241, 241, 51.93333333333333
251, 251, 52.6
261, 261, 54.266666666666666
271, 271, 56.666666666666664
281, 281, 55.733333333333334
291, 291, 57.2
301, 301, 58.266666666666666
311, 311, 59.233333333333334
321, 321, 60.166666666666664
331, 331, 62.233333333333334
341, 341, 61.53333333333333
351, 351, 63.03333333333333
361, 361, 65.56666666666666
371, 371, 64.7
381, 381, 67.5
391, 391, 67.9
401, 401, 68.26666666666667
411, 411, 68.96666666666667
421, 421, 69.8
431, 431, 71.23333333333333
441, 441, 72.6
451, 451, 72.83333333333333
461, 461, 74.26666666666667
471, 471, 72.1
481, 481, 74.66666666666667
491, 491, 75.46666666666667
501, 501, 76.16666666666667
511, 511, 77.8
521, 521, 79.1
531, 531, 79.23333333333333
541, 541, 79.6
551, 551, 80.0
561, 561, 79.3
571, 571, 80.4
581, 581, 81.66666666666667
591, 591, 81.76666666666667
601, 601, 80.63333333333334
611, 611, 82.2
621, 621, 83.83333333333333
631, 631, 84.26666666666667
641, 641, 84.16666666666667
651, 651, 84.5
661, 661, 85.26666666666667
671, 671, 85.23333333333333
681, 681, 85.53333333333333
691, 691, 85.1
701, 701, 86.83333333333333
711, 711, 87.16666666666667
721, 721, 87.86666666666666
731, 731, 87.63333333333334
741, 741, 87.3
751, 751, 89.23333333333333
761, 761, 88.56666666666666
771, 771, 88.8
781, 781, 89.66666666666667
791, 791, 90.1
801, 801, 90.06666666666666
811, 811, 90.7
821, 821, 90.13333333333334
831, 831, 90.9
841, 841, 91.33333333333333
851, 851, 91.63333333333334
861, 861, 92.3
871, 871, 92.06666666666666
881, 881, 92.93333333333334
891, 891, 91.4
901, 901, 93.53333333333333
911, 911, 92.66666666666667
921, 921, 92.73333333333333
931, 931, 93.73333333333333
941, 941, 93.2
951, 951, 94.16666666666667
961, 961, 94.03333333333333
971, 971, 94.86666666666666
981, 981, 94.13333333333334
991, 991, 94.2
1001, 1001, 94.6
1011, 1011, 94.76666666666667
1021, 1021, 94.73333333333333
1031, 1031, 94.86666666666666
1041, 1041, 95.2
1051, 1051, 96.03333333333333
1061, 1061, 95.26666666666667
1071, 1071, 95.7
1081, 1081, 95.3
1091, 1091, 96.5
1101, 1101, 95.9
1111, 1111, 95.53333333333333
1121, 1121, 96.46666666666667
1131, 1131, 96.13333333333334
1141, 1141, 96.96666666666667
1151, 1151, 96.23333333333333
