desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.27
4, 4, 1.41
7, 7, 2.61
10, 10, 3.23
13, 13, 4.2
16, 16, 5.8
19, 19, 6.33
22, 22, 7.63
25, 25, 8.59
28, 28, 10.02
31, 31, 10.43
41, 41, 14.233333333333333
51, 51, 16.833333333333332
61, 61, 19.8
71, 71, 21.8
81, 81, 25.366666666666667
91, 91, 28.133333333333333
101, 101, 31.266666666666666
111, 111, 33.6
121, 121, 35.86666666666667
131, 131, 38.06666666666667
141, 141, 41.06666666666667
151, 151, 44.733333333333334
161, 161, 47.1
171, 171, 48.2
181, 181, 50.733333333333334
191, 191, 53.2
201, 201, 54.2
211, 211, 56.766666666666666
221, 221, 61.3
231, 231, 61.7
241, 241, 61.166666666666664
251, 251, 65.43333333333334
261, 261, 66.0
271, 271, 68.33333333333333
281, 281, 69.0
291, 291, 70.86666666666666
301, 301, 72.93333333333334
311, 311, 74.23333333333333
321, 321, 75.66666666666667
331, 331, 77.23333333333333
341, 341, 76.66666666666667
351, 351, 79.13333333333334
361, 361, 79.7
371, 371, 80.6
381, 381, 81.36666666666666
391, 391, 82.03333333333333
401, 401, 83.26666666666667
411, 411, 84.0
421, 421, 85.8
431, 431, 85.96666666666667
441, 441, 86.53333333333333
451, 451, 88.13333333333334
461, 461, 87.13333333333334
471, 471, 88.9
481, 481, 88.93333333333334
491, 491, 89.23333333333333
501, 501, 90.9
511, 511, 90.3
521, 521, 92.13333333333334
531, 531, 91.93333333333334
541, 541, 92.3
551, 551, 92.13333333333334
561, 561, 92.4
571, 571, 93.7
581, 581, 94.23333333333333
591, 591, 94.36666666666666
601, 601, 95.96666666666667
611, 611, 95.5
621, 621, 95.5
631, 631, 95.9
641, 641, 96.8
651, 651, 96.83333333333333
661, 661, 97.33333333333333
671, 671, 97.43333333333334
681, 681, 96.66666666666667
691, 691, 96.6
701, 701, 97.33333333333333
711, 711, 96.56666666666666
721, 721, 97.36666666666666
731, 731, 97.23333333333333
741, 741, 97.7
751, 751, 97.73333333333333
761, 761, 97.66666666666667
771, 771, 97.86666666666666
781, 781, 98.13333333333334
791, 791, 98.43333333333334
801, 801, 98.43333333333334
811, 811, 98.4
821, 821, 98.5
831, 831, 98.33333333333333
841, 841, 98.53333333333333
851, 851, 98.86666666666666
861, 861, 98.73333333333333
871, 871, 98.8
881, 881, 98.73333333333333
891, 891, 98.86666666666666
901, 901, 99.0
911, 911, 98.96666666666667
921, 921, 99.23333333333333
931, 931, 98.8
941, 941, 99.06666666666666
951, 951, 98.9
961, 961, 99.16666666666667
971, 971, 99.2
981, 981, 99.33333333333333
991, 991, 99.36666666666666
1001, 1001, 99.26666666666667
1011, 1011, 99.16666666666667
1021, 1021, 99.33333333333333
1031, 1031, 99.56666666666666
1041, 1041, 99.23333333333333
1051, 1051, 99.66666666666667
1061, 1061, 99.7
1071, 1071, 99.53333333333333
1081, 1081, 99.7
1091, 1091, 99.6
1101, 1101, 99.53333333333333
1111, 1111, 99.53333333333333
1121, 1121, 99.56666666666666
1131, 1131, 99.73333333333333
1141, 1141, 99.73333333333333
1151, 1151, 99.7
1161, 1161, 99.7
1171, 1171, 99.5
1181, 1181, 99.8
1191, 1191, 99.46666666666667
1201, 1201, 99.76666666666667
1211, 1211, 99.66666666666667
1221, 1221, 99.76666666666667
1231, 1231, 99.83333333333333
1241, 1241, 99.9
1251, 1251, 99.73333333333333
1261, 1261, 99.8
1271, 1271, 99.8
1281, 1281, 99.76666666666667
1291, 1291, 99.86666666666666
1301, 1301, 99.66666666666667
1311, 1311, 99.86666666666666
1321, 1321, 99.76666666666667
1331, 1331, 99.9
1341, 1341, 99.9
1351, 1351, 99.86666666666666
1361, 1361, 99.93333333333334
1371, 1371, 99.86666666666666
1381, 1381, 99.93333333333334
1391, 1391, 99.83333333333333
1401, 1401, 99.83333333333333
1411, 1411, 99.96666666666667
1421, 1421, 99.86666666666666
1431, 1431, 99.76666666666667
1441, 1441, 99.93333333333334
1451, 1451, 99.93333333333334
1461, 1461, 99.93333333333334
1471, 1471, 99.96666666666667
1481, 1481, 99.86666666666666
1491, 1491, 99.96666666666667
1501, 1501, 99.9
1511, 1511, 99.9
1521, 1521, 99.93333333333334
1531, 1531, 99.86666666666666
1541, 1541, 99.93333333333334
1551, 1551, 99.9
1561, 1561, 99.96666666666667
1571, 1571, 100.0
