desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.68
2, 2, 1.29
3, 4, 2.75
6, 6, 3.89
8, 9, 5.07
11, 12, 6.93
15, 16, 8.89
18, 20, 11.68
24, 25, 14.56
26, 30, 17.57
36, 36, 19.86
37, 42, 23.49
49, 48, 26.7
50, 56, 31.066666666666666
63, 63, 34.233333333333334
66, 72, 39.666666666666664
78, 80, 42.1
85, 90, 48.233333333333334
95, 99, 52.46666666666667
105, 110, 59.0
114, 120, 61.3
129, 132, 63.8
135, 143, 69.3
154, 156, 71.5
157, 168, 75.06666666666666
182, 195, 81.46666666666667
208, 208, 84.36666666666666
212, 224, 85.86666666666666
235, 238, 89.8
244, 255, 88.6
265, 270, 91.9
279, 288, 93.83333333333333
296, 304, 95.4
316, 323, 95.96666666666667
328, 340, 97.13333333333334
355, 360, 97.66666666666667
363, 378, 98.56666666666666
397, 399, 98.63333333333334
399, 418, 99.2
437, 437, 99.43333333333334
441, 460, 99.5
477, 480, 99.73333333333333
487, 504, 99.7
519, 525, 99.96666666666667
536, 550, 99.9
562, 572, 100.0
