desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.51
2, 2, 0.85
3, 4, 1.54
6, 6, 2.07
8, 9, 3.87
11, 12, 4.36
15, 16, 5.94
18, 20, 7.46
24, 25, 9.59
26, 30, 10.52
36, 36, 12.9
37, 42, 14.33
49, 48, 15.6
50, 56, 20.533333333333335
63, 63, 19.433333333333334
66, 72, 22.7
78, 80, 25.766666666666666
85, 90, 29.433333333333334
95, 99, 30.3
105, 110, 34.93333333333333
114, 120, 36.4
129, 132, 38.7
135, 143, 41.36666666666667
154, 156, 43.7
157, 168, 47.766666666666666
182, 195, 53.8
208, 208, 54.53333333333333
212, 224, 56.9
235, 238, 59.1
244, 255, 62.6
265, 270, 63.96666666666667
279, 288, 66.06666666666666
296, 304, 67.33333333333333
316, 323, 71.33333333333333
328, 340, 72.2
355, 360, 74.66666666666667
363, 378, 76.2
397, 399, 78.86666666666666
399, 418, 79.93333333333334
437, 437, 81.06666666666666
441, 460, 82.56666666666666
477, 480, 84.36666666666666
487, 504, 85.66666666666667
519, 525, 86.1
536, 550, 88.46666666666667
562, 572, 88.93333333333334
587, 598, 89.76666666666667
607, 621, 91.2
640, 648, 91.83333333333333
654, 672, 92.7
696, 700, 93.6
702, 725, 92.9
752, 750, 93.96666666666667
753, 780, 94.06666666666666
804, 806, 95.06666666666666
813, 837, 95.16666666666667
858, 864, 96.13333333333334
876, 896, 96.86666666666666
913, 924, 96.43333333333334
941, 957, 97.4
970, 986, 97.4
1008, 1020, 97.7
1029, 1050, 98.1
1077, 1085, 98.03333333333333
1090, 1116, 98.26666666666667
1149, 1152, 98.43333333333334
1152, 1184, 98.2
1216, 1216, 98.8
1223, 1254, 98.93333333333334
1282, 1287, 98.73333333333333
1299, 1326, 99.2
1349, 1360, 98.83333333333333
1378, 1400, 98.96666666666667
1418, 1435, 99.13333333333334
1458, 1476, 99.1
1489, 1512, 99.1
1542, 1554, 99.4
1562, 1591, 99.1
1627, 1634, 99.26666666666667
1636, 1672, 99.36666666666666
1712, 1710, 99.43333333333334
1715, 1755, 99.66666666666667
1790, 1794, 99.56666666666666
1805, 1840, 99.56666666666666
1870, 1880, 99.53333333333333
1898, 1927, 99.56666666666666
1951, 1968, 99.6
1992, 2016, 99.73333333333333
2034, 2058, 99.76666666666667
2089, 2107, 99.76666666666667
2119, 2150, 99.7
2189, 2200, 99.86666666666666
2206, 2244, 99.86666666666666
2291, 2295, 99.76666666666667
2294, 2340, 99.96666666666667
2384, 2385, 99.83333333333333
2395, 2438, 99.8
2476, 2484, 99.96666666666667
2501, 2538, 99.9
2569, 2585, 99.93333333333334
2609, 2640, 99.9
2664, 2688, 100.0
