desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.61
4, 4, 2.47
7, 7, 3.76
10, 10, 5.92
13, 13, 7.41
16, 16, 9.06
19, 19, 10.32
22, 22, 12.36
25, 25, 13.46
28, 28, 15.13
31, 31, 15.94
41, 41, 21.233333333333334
51, 51, 26.866666666666667
61, 61, 29.5
71, 71, 35.1
81, 81, 36.93333333333333
91, 91, 39.733333333333334
101, 101, 42.733333333333334
111, 111, 46.3
121, 121, 47.5
131, 131, 52.63333333333333
141, 141, 54.2
151, 151, 56.6
161, 161, 58.53333333333333
171, 171, 60.3
181, 181, 63.5
191, 191, 63.2
201, 201, 65.46666666666667
211, 211, 68.53333333333333
221, 221, 70.46666666666667
231, 231, 71.53333333333333
241, 241, 72.8
251, 251, 74.26666666666667
261, 261, 75.03333333333333
271, 271, 76.63333333333334
281, 281, 77.2
291, 291, 79.53333333333333
301, 301, 79.03333333333333
311, 311, 80.9
321, 321, 81.5
331, 331, 83.43333333333334
341, 341, 83.36666666666666
351, 351, 85.53333333333333
361, 361, 85.13333333333334
371, 371, 85.4
381, 381, 85.9
391, 391, 87.46666666666667
401, 401, 88.4
411, 411, 88.63333333333334
421, 421, 89.86666666666666
431, 431, 89.0
441, 441, 91.0
451, 451, 91.5
461, 461, 91.4
471, 471, 92.0
481, 481, 93.03333333333333
491, 491, 92.56666666666666
501, 501, 93.76666666666667
511, 511, 93.03333333333333
521, 521, 94.8
531, 531, 94.33333333333333
541, 541, 94.03333333333333
551, 551, 94.36666666666666
561, 561, 95.4
571, 571, 94.33333333333333
581, 581, 96.0
591, 591, 95.36666666666666
601, 601, 95.5
611, 611, 95.5
621, 621, 96.83333333333333
631, 631, 96.9
641, 641, 96.53333333333333
651, 651, 97.33333333333333
661, 661, 97.26666666666667
671, 671, 97.6
681, 681, 97.46666666666667
691, 691, 97.33333333333333
701, 701, 97.33333333333333
711, 711, 97.66666666666667
721, 721, 97.63333333333334
731, 731, 97.93333333333334
741, 741, 97.73333333333333
751, 751, 98.33333333333333
761, 761, 98.23333333333333
771, 771, 98.23333333333333
781, 781, 98.6
791, 791, 98.66666666666667
801, 801, 98.8
811, 811, 98.83333333333333
821, 821, 98.4
831, 831, 98.93333333333334
841, 841, 99.0
851, 851, 98.96666666666667
861, 861, 98.7
871, 871, 99.13333333333334
881, 881, 98.66666666666667
891, 891, 99.16666666666667
901, 901, 99.1
911, 911, 99.13333333333334
921, 921, 99.1
931, 931, 99.33333333333333
941, 941, 99.16666666666667
951, 951, 99.63333333333334
961, 961, 99.36666666666666
971, 971, 99.53333333333333
981, 981, 99.26666666666667
991, 991, 99.56666666666666
1001, 1001, 99.33333333333333
1011, 1011, 99.46666666666667
1021, 1021, 99.6
1031, 1031, 99.46666666666667
1041, 1041, 99.56666666666666
1051, 1051, 99.46666666666667
1061, 1061, 99.73333333333333
1071, 1071, 99.63333333333334
1081, 1081, 99.76666666666667
1091, 1091, 99.76666666666667
1101, 1101, 99.76666666666667
1111, 1111, 99.53333333333333
1121, 1121, 99.7
1131, 1131, 99.83333333333333
1141, 1141, 99.83333333333333
1151, 1151, 99.83333333333333
1161, 1161, 99.9
1171, 1171, 99.73333333333333
1181, 1181, 99.83333333333333
1191, 1191, 99.76666666666667
1201, 1201, 99.83333333333333
1211, 1211, 99.93333333333334
1221, 1221, 99.9
1231, 1231, 99.9
1241, 1241, 99.86666666666666
1251, 1251, 99.9
1261, 1261, 99.86666666666666
1271, 1271, 99.86666666666666
1281, 1281, 99.83333333333333
1291, 1291, 99.93333333333334
1301, 1301, 99.96666666666667
1311, 1311, 99.93333333333334
1321, 1321, 99.93333333333334
1331, 1331, 99.76666666666667
1341, 1341, 99.86666666666666
1351, 1351, 99.86666666666666
1361, 1361, 99.93333333333334
1371, 1371, 99.86666666666666
1381, 1381, 99.96666666666667
1391, 1391, 99.86666666666666
1401, 1401, 99.9
1411, 1411, 100.0
