desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.44
2, 2, 1.02
3, 4, 1.71
6, 6, 2.52
8, 9, 3.83
11, 12, 4.76
15, 16, 6.33
18, 20, 8.21
24, 25, 9.43
26, 30, 11.97
36, 36, 13.02
37, 42, 16.43
49, 48, 18.5
50, 56, 17.733333333333334
63, 63, 21.433333333333334
66, 72, 20.7
78, 80, 23.8
85, 90, 22.766666666666666
95, 99, 27.866666666666667
105, 110, 26.4
114, 120, 29.933333333333334
129, 132, 28.4
135, 143, 31.566666666666666
154, 156, 32.63333333333333
157, 168, 33.6
182, 195, 36.43333333333333
208, 208, 39.766666666666666
212, 224, 37.86666666666667
235, 238, 41.733333333333334
244, 255, 41.63333333333333
265, 270, 43.666666666666664
279, 288, 42.36666666666667
296, 304, 45.8
316, 323, 46.46666666666667
328, 340, 49.53333333333333
355, 360, 48.53333333333333
363, 378, 50.6
397, 399, 50.4
399, 418, 52.13333333333333
437, 437, 55.0
441, 460, 56.2
477, 480, 58.93333333333333
487, 504, 57.1
519, 525, 60.4
536, 550, 59.833333333333336
562, 572, 64.8
587, 598, 64.63333333333334
607, 621, 65.76666666666667
640, 648, 63.666666666666664
654, 672, 68.36666666666666
696, 700, 68.6
702, 725, 69.33333333333333
752, 750, 73.5
753, 780, 72.46666666666667
804, 806, 75.4
813, 837, 76.23333333333333
858, 864, 77.46666666666667
876, 896, 77.23333333333333
913, 924, 78.96666666666667
941, 957, 79.56666666666666
970, 986, 83.63333333333334
1008, 1020, 82.0
1029, 1050, 86.36666666666666
1077, 1085, 84.13333333333334
1090, 1116, 87.66666666666667
1149, 1152, 87.9
1152, 1184, 89.33333333333333
1216, 1216, 91.8
1223, 1254, 92.36666666666666
1282, 1287, 94.93333333333334
1299, 1326, 94.66666666666667
1349, 1360, 97.63333333333334
1378, 1400, 97.6
1418, 1435, 99.36666666666666
1458, 1476, 99.5
1489, 1512, 99.56666666666666
1542, 1554, 99.53333333333333
1562, 1591, 99.66666666666667
1627, 1634, 99.63333333333334
1636, 1672, 99.73333333333333
1712, 1710, 99.63333333333334
1715, 1755, 99.6
1790, 1794, 99.8
1805, 1840, 99.63333333333334
1870, 1880, 99.73333333333333
1898, 1927, 99.73333333333333
1951, 1968, 99.93333333333334
1992, 2016, 99.83333333333333
2034, 2058, 99.96666666666667
2089, 2107, 99.83333333333333
2119, 2150, 99.9
2189, 2200, 100.0
