desiredholes, actualholes, successrate
0, 0, 0
1, 1, 2.79
2, 2, 5.71
4, 4, 11.58
5, 6, 11.6
9, 12, 18.31
16, 15, 18.08
17, 20, 22.99
24, 24, 23.32
26, 30, 29.58
34, 35, 29.27
39, 42, 35.63
45, 48, 35.666666666666664
53, 56, 41.2
59, 63, 41.4
70, 72, 46.666666666666664
74, 80, 46.833333333333336
89, 90, 53.2
91, 99, 53.166666666666664
109, 108, 52.96666666666667
110, 120, 58.233333333333334
130, 130, 59.8
134, 143, 64.16666666666667
152, 154, 65.4
160, 168, 71.36666666666666
175, 180, 71.26666666666667
188, 195, 78.33333333333333
201, 208, 77.43333333333334
219, 224, 81.8
228, 238, 82.8
252, 255, 88.2
257, 270, 88.7
287, 288, 95.0
288, 304, 94.53333333333333
320, 320, 94.56666666666666
324, 340, 99.63333333333334
354, 357, 99.63333333333334
364, 378, 99.73333333333333
390, 396, 99.93333333333334
406, 418, 100.0
