desiredholes, actualholes, successrate
0, 0, 0
1, 1, 1.62
2, 2, 3.06
4, 4, 5.64
5, 6, 8.59
9, 12, 16.14
16, 15, 20.78
17, 20, 23.12
24, 24, 26.7
26, 30, 28.03
34, 35, 32.68
39, 42, 33.4
45, 48, 37.733333333333334
53, 56, 35.86666666666667
59, 63, 42.43333333333333
70, 72, 43.333333333333336
74, 80, 47.96666666666667
89, 90, 47.0
91, 99, 51.7
109, 108, 56.166666666666664
110, 120, 57.2
130, 130, 59.96666666666667
134, 143, 57.86666666666667
152, 154, 63.56666666666667
160, 168, 63.03333333333333
175, 180, 67.7
188, 195, 70.36666666666666
201, 208, 71.36666666666666
219, 224, 71.3
228, 238, 76.2
252, 255, 77.7
257, 270, 81.06666666666666
287, 288, 80.9
288, 304, 84.63333333333334
320, 320, 90.0
324, 340, 89.43333333333334
354, 357, 94.23333333333333
364, 378, 94.23333333333333
390, 396, 98.6
406, 418, 98.3
428, 437, 100.0
