desiredholes, actualholes, successrate
0, 0, 0
1, 1, 3.0
4, 4, 10.55
7, 7, 17.93
10, 10, 24.21
13, 13, 30.97
16, 16, 36.21
19, 19, 40.92
22, 22, 45.1
25, 25, 49.12
28, 28, 52.9
31, 31, 56.89
41, 41, 66.03333333333333
51, 51, 73.93333333333334
61, 61, 79.53333333333333
71, 71, 83.66666666666667
81, 81, 86.33333333333333
91, 91, 89.73333333333333
101, 101, 92.3
111, 111, 93.53333333333333
121, 121, 94.93333333333334
131, 131, 96.06666666666666
141, 141, 97.33333333333333
151, 151, 97.2
161, 161, 97.9
171, 171, 98.4
181, 181, 98.76666666666667
191, 191, 99.2
201, 201, 99.13333333333334
211, 211, 99.13333333333334
221, 221, 99.4
231, 231, 99.6
241, 241, 99.56666666666666
251, 251, 99.66666666666667
261, 261, 99.86666666666666
271, 271, 99.86666666666666
281, 281, 99.9
291, 291, 99.93333333333334
301, 301, 99.93333333333334
311, 311, 99.96666666666667
321, 321, 99.86666666666666
331, 331, 100.0
