desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.42
2, 2, 0.61
4, 4, 1.58
5, 6, 2.6
9, 12, 4.17
16, 15, 5.13
17, 20, 6.64
24, 24, 8.11
26, 30, 10.09
34, 35, 11.97
39, 42, 11.75
45, 48, 13.833333333333334
53, 56, 13.766666666666667
59, 63, 14.566666666666666
70, 72, 15.4
74, 80, 16.1
89, 90, 17.233333333333334
91, 99, 18.333333333333332
109, 108, 20.8
110, 120, 20.266666666666666
130, 130, 21.4
134, 143, 21.833333333333332
152, 154, 24.4
160, 168, 24.133333333333333
175, 180, 26.633333333333333
188, 195, 25.233333333333334
201, 208, 27.6
219, 224, 27.5
228, 238, 28.866666666666667
252, 255, 28.566666666666666
257, 270, 30.866666666666667
287, 288, 30.833333333333332
288, 304, 32.333333333333336
320, 320, 33.93333333333333
324, 340, 33.2
354, 357, 34.233333333333334
364, 378, 35.06666666666667
390, 396, 36.766666666666666
406, 418, 37.03333333333333
428, 437, 38.666666666666664
451, 460, 38.8
467, 480, 39.86666666666667
498, 504, 41.43333333333333
508, 525, 41.833333333333336
547, 550, 42.56666666666667
551, 572, 43.666666666666664
595, 594, 46.0
598, 621, 45.733333333333334
642, 644, 46.833333333333336
652, 672, 46.8
690, 696, 46.53333333333333
708, 725, 49.0
739, 750, 49.86666666666667
766, 780, 51.1
791, 806, 52.5
827, 837, 52.46666666666667
844, 864, 53.2
890, 896, 53.7
899, 924, 54.63333333333333
955, 957, 54.233333333333334
956, 986, 58.1
1014, 1015, 59.43333333333333
1022, 1050, 58.86666666666667
1074, 1080, 60.7
1092, 1116, 59.5
1136, 1147, 62.43333333333333
1164, 1184, 62.36666666666667
1200, 1216, 63.4
1239, 1254, 63.5
1265, 1287, 64.3
1316, 1326, 65.5
1332, 1360, 67.16666666666667
1395, 1400, 64.63333333333334
1401, 1435, 68.83333333333333
1471, 1470, 69.63333333333334
1476, 1512, 70.8
1544, 1548, 72.03333333333333
1560, 1591, 71.2
1617, 1628, 72.96666666666667
1646, 1672, 73.56666666666666
1693, 1710, 74.86666666666666
1734, 1755, 74.76666666666667
1771, 1794, 77.86666666666666
1825, 1840, 77.33333333333333
1850, 1880, 77.56666666666666
1918, 1927, 78.73333333333333
1931, 1968, 80.13333333333334
2013, 2058, 81.76666666666667
2098, 2100, 83.13333333333334
2111, 2150, 82.63333333333334
2184, 2193, 84.3
2211, 2244, 85.46666666666667
2272, 2288, 87.23333333333333
2313, 2340, 86.3
2361, 2385, 89.1
2417, 2438, 88.76666666666667
2453, 2484, 88.26666666666667
2524, 2538, 89.56666666666666
2546, 2585, 91.26666666666667
2633, 2640, 91.53333333333333
2640, 2688, 93.13333333333334
2737, 2736, 94.8
2745, 2793, 95.0
2835, 2842, 96.2
2858, 2900, 96.43333333333334
2935, 2950, 98.3
2974, 3009, 98.13333333333334
3037, 3060, 99.53333333333333
3093, 3120, 99.53333333333333
3140, 3172, 100.0
