desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.36
2, 2, 0.73
3, 4, 1.43
6, 6, 2.04
8, 9, 2.95
11, 12, 3.93
15, 16, 5.14
18, 20, 6.98
24, 25, 8.39
26, 30, 9.92
36, 36, 11.6
37, 42, 13.92
49, 48, 14.533333333333333
50, 56, 16.766666666666666
63, 63, 20.8
66, 72, 24.166666666666668
78, 80, 26.566666666666666
85, 90, 27.966666666666665
95, 99, 30.866666666666667
105, 110, 35.03333333333333
114, 120, 37.833333333333336
129, 132, 39.13333333333333
135, 143, 43.1
154, 156, 42.5
157, 168, 47.766666666666666
182, 195, 51.86666666666667
208, 208, 54.0
212, 224, 55.03333333333333
235, 238, 58.36666666666667
244, 255, 57.36666666666667
265, 270, 60.0
279, 288, 59.53333333333333
296, 304, 63.733333333333334
316, 323, 65.53333333333333
328, 340, 67.76666666666667
355, 360, 66.73333333333333
363, 378, 70.6
397, 399, 72.06666666666666
399, 418, 72.83333333333333
437, 437, 77.7
441, 460, 77.63333333333334
477, 480, 80.76666666666667
487, 504, 80.96666666666667
519, 525, 85.03333333333333
536, 550, 83.4
562, 572, 87.0
587, 598, 86.53333333333333
607, 621, 91.13333333333334
640, 648, 91.33333333333333
654, 672, 93.66666666666667
696, 700, 93.66666666666667
702, 725, 97.96666666666667
752, 750, 99.8
753, 780, 99.8
804, 806, 99.9
813, 837, 99.96666666666667
858, 864, 99.96666666666667
876, 896, 100.0
