desiredholes, actualholes, successrate
0, 0, 0
1, 1, 1.59
2, 2, 3.47
4, 4, 5.59
5, 6, 8.71
9, 12, 16.24
16, 15, 20.54
17, 20, 23.58
24, 24, 27.96
26, 30, 28.55
34, 35, 32.8
39, 42, 32.61
45, 48, 38.166666666666664
53, 56, 36.36666666666667
59, 63, 41.2
70, 72, 42.766666666666666
74, 80, 45.4
89, 90, 47.233333333333334
91, 99, 52.43333333333333
109, 108, 56.6
110, 120, 56.3
130, 130, 60.53333333333333
134, 143, 59.233333333333334
152, 154, 62.56666666666667
160, 168, 63.56666666666667
175, 180, 67.43333333333334
188, 195, 67.46666666666667
201, 208, 70.8
219, 224, 71.36666666666666
228, 238, 76.93333333333334
252, 255, 78.06666666666666
257, 270, 82.13333333333334
287, 288, 80.7
288, 304, 85.53333333333333
320, 320, 89.36666666666666
324, 340, 89.96666666666667
354, 357, 94.3
364, 378, 93.4
390, 396, 98.56666666666666
406, 418, 98.03333333333333
428, 437, 100.0
