desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.25
2, 2, 0.62
3, 4, 1.07
6, 6, 1.72
8, 9, 2.37
11, 12, 3.01
15, 16, 4.48
18, 20, 5.59
24, 25, 6.85
26, 30, 8.11
36, 36, 9.96
37, 42, 11.65
49, 48, 13.633333333333333
50, 56, 15.166666666666666
63, 63, 17.566666666666666
66, 72, 20.033333333333335
78, 80, 22.033333333333335
85, 90, 23.6
95, 99, 25.833333333333332
105, 110, 28.3
114, 120, 31.566666666666666
129, 132, 36.13333333333333
135, 143, 36.9
154, 156, 40.233333333333334
157, 168, 43.56666666666667
182, 195, 49.7
208, 208, 52.13333333333333
212, 224, 54.63333333333333
235, 238, 57.96666666666667
244, 255, 60.0
265, 270, 63.43333333333333
279, 288, 67.53333333333333
296, 304, 67.13333333333334
316, 323, 72.7
328, 340, 75.0
355, 360, 77.0
363, 378, 79.63333333333334
397, 399, 84.2
399, 418, 83.96666666666667
437, 437, 87.13333333333334
441, 460, 88.23333333333333
477, 480, 87.96666666666667
487, 504, 90.9
519, 525, 93.2
536, 550, 93.86666666666666
562, 572, 94.56666666666666
587, 598, 95.63333333333334
607, 621, 96.73333333333333
640, 648, 97.46666666666667
654, 672, 97.6
696, 700, 98.9
702, 725, 98.93333333333334
752, 750, 99.4
753, 780, 99.33333333333333
804, 806, 99.36666666666666
813, 837, 99.63333333333334
858, 864, 99.9
876, 896, 99.96666666666667
913, 924, 99.93333333333334
941, 957, 99.96666666666667
970, 986, 99.93333333333334
1008, 1020, 100.0
