desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.55
2, 2, 0.73
3, 4, 1.62
6, 6, 2.01
8, 9, 3.58
11, 12, 4.41
15, 16, 5.64
18, 20, 7.35
24, 25, 9.17
26, 30, 10.62
36, 36, 12.41
37, 42, 14.26
49, 48, 16.233333333333334
50, 56, 16.5
63, 63, 20.0
66, 72, 23.7
78, 80, 24.4
85, 90, 27.733333333333334
95, 99, 30.333333333333332
105, 110, 30.066666666666666
114, 120, 35.36666666666667
129, 132, 38.666666666666664
135, 143, 41.2
154, 156, 42.93333333333333
157, 168, 44.63333333333333
182, 195, 49.4
208, 208, 53.266666666666666
212, 224, 55.13333333333333
235, 238, 57.36666666666667
244, 255, 61.53333333333333
265, 270, 61.2
279, 288, 63.06666666666667
296, 304, 67.3
316, 323, 68.0
328, 340, 69.9
355, 360, 72.73333333333333
363, 378, 73.86666666666666
397, 399, 75.5
399, 418, 75.13333333333334
437, 437, 77.03333333333333
441, 460, 78.8
477, 480, 82.5
487, 504, 83.66666666666667
519, 525, 83.7
536, 550, 85.36666666666666
562, 572, 86.8
587, 598, 88.0
607, 621, 89.33333333333333
640, 648, 89.63333333333334
654, 672, 90.63333333333334
696, 700, 91.83333333333333
702, 725, 91.96666666666667
752, 750, 92.23333333333333
753, 780, 93.1
804, 806, 93.43333333333334
813, 837, 94.2
858, 864, 93.96666666666667
876, 896, 95.3
913, 924, 96.16666666666667
941, 957, 96.23333333333333
970, 986, 96.26666666666667
1008, 1020, 96.56666666666666
1029, 1050, 97.03333333333333
1077, 1085, 97.43333333333334
1090, 1116, 97.63333333333334
1149, 1152, 97.83333333333333
1152, 1184, 98.0
1216, 1216, 97.5
1223, 1254, 98.1
1282, 1287, 98.23333333333333
1299, 1326, 98.3
1349, 1360, 98.36666666666666
1378, 1400, 98.83333333333333
1418, 1435, 98.73333333333333
1458, 1476, 98.53333333333333
1489, 1512, 98.8
1542, 1554, 99.03333333333333
1562, 1591, 99.33333333333333
1627, 1634, 99.4
1636, 1672, 98.96666666666667
1712, 1710, 99.2
1715, 1755, 99.23333333333333
1790, 1794, 99.36666666666666
1805, 1840, 99.6
1870, 1880, 99.16666666666667
1898, 1927, 99.43333333333334
1951, 1968, 99.43333333333334
1992, 2016, 99.33333333333333
2034, 2058, 99.33333333333333
2089, 2107, 99.36666666666666
2119, 2150, 99.56666666666666
2189, 2200, 99.53333333333333
2206, 2244, 99.56666666666666
2291, 2295, 99.8
2294, 2340, 99.76666666666667
2384, 2385, 99.83333333333333
2395, 2438, 99.76666666666667
2476, 2484, 99.83333333333333
2501, 2538, 99.66666666666667
2569, 2585, 99.7
2609, 2640, 99.6
2664, 2688, 99.83333333333333
2720, 2744, 99.7
2761, 2793, 99.76666666666667
2834, 2850, 99.93333333333334
2860, 2900, 99.73333333333333
2949, 2958, 99.73333333333333
2960, 3009, 99.93333333333334
3062, 3060, 99.93333333333334
3067, 3120, 99.93333333333334
3166, 3172, 99.93333333333334
3187, 3233, 99.96666666666667
3272, 3286, 99.93333333333334
3310, 3348, 100.0
