desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.4
4, 4, 1.37
7, 7, 2.5
10, 10, 3.25
13, 13, 4.61
16, 16, 5.61
19, 19, 6.45
22, 22, 7.53
25, 25, 8.18
28, 28, 9.02
31, 31, 9.98
41, 41, 12.6
51, 51, 16.433333333333334
61, 61, 18.566666666666666
71, 71, 21.133333333333333
81, 81, 23.433333333333334
91, 91, 26.433333333333334
101, 101, 28.9
111, 111, 30.1
121, 121, 32.36666666666667
131, 131, 32.166666666666664
141, 141, 36.53333333333333
151, 151, 39.4
161, 161, 39.8
171, 171, 43.06666666666667
181, 181, 44.233333333333334
191, 191, 45.666666666666664
201, 201, 47.03333333333333
211, 211, 49.1
221, 221, 50.96666666666667
231, 231, 50.03333333333333
241, 241, 53.53333333333333
251, 251, 54.06666666666667
261, 261, 54.266666666666666
271, 271, 57.43333333333333
281, 281, 59.13333333333333
291, 291, 60.666666666666664
301, 301, 60.46666666666667
311, 311, 62.1
321, 321, 62.233333333333334
331, 331, 64.2
341, 341, 65.46666666666667
351, 351, 68.2
361, 361, 66.73333333333333
371, 371, 68.16666666666667
381, 381, 68.6
391, 391, 70.16666666666667
401, 401, 70.9
411, 411, 70.83333333333333
421, 421, 72.83333333333333
431, 431, 74.1
441, 441, 74.96666666666667
451, 451, 74.66666666666667
461, 461, 75.46666666666667
471, 471, 75.33333333333333
481, 481, 77.03333333333333
491, 491, 76.76666666666667
501, 501, 79.8
511, 511, 78.7
521, 521, 79.36666666666666
531, 531, 80.33333333333333
541, 541, 80.96666666666667
551, 551, 81.83333333333333
561, 561, 81.86666666666666
571, 571, 82.8
581, 581, 83.33333333333333
591, 591, 84.26666666666667
601, 601, 83.4
611, 611, 84.5
621, 621, 84.4
631, 631, 86.26666666666667
641, 641, 85.43333333333334
651, 651, 85.7
661, 661, 86.83333333333333
671, 671, 86.7
681, 681, 88.36666666666666
691, 691, 87.3
701, 701, 88.2
711, 711, 87.8
721, 721, 90.2
731, 731, 88.6
741, 741, 89.5
751, 751, 91.5
761, 761, 90.13333333333334
771, 771, 90.7
781, 781, 90.86666666666666
791, 791, 90.3
801, 801, 90.1
