desiredholes, actualholes, successrate
0, 0, 0
1, 1, 1.01
2, 2, 1.31
4, 4, 2.3
5, 6, 3.81
9, 12, 6.94
16, 15, 9.0
17, 20, 11.63
24, 24, 11.31
26, 30, 14.94
34, 35, 14.52
39, 42, 17.55
45, 48, 17.833333333333332
53, 56, 22.133333333333333
59, 63, 20.4
70, 72, 24.266666666666666
74, 80, 22.7
89, 90, 25.633333333333333
91, 99, 26.766666666666666
109, 108, 26.966666666666665
110, 120, 29.0
130, 130, 28.6
134, 143, 32.233333333333334
152, 154, 33.06666666666667
160, 168, 35.03333333333333
175, 180, 36.36666666666667
188, 195, 37.96666666666667
201, 208, 37.56666666666667
219, 224, 42.4
228, 238, 42.56666666666667
252, 255, 44.333333333333336
257, 270, 44.233333333333334
287, 288, 46.2
288, 304, 48.5
320, 320, 46.7
324, 340, 49.766666666666666
354, 357, 49.86666666666667
364, 378, 54.166666666666664
390, 396, 53.03333333333333
406, 418, 56.63333333333333
428, 437, 55.06666666666667
451, 460, 58.766666666666666
467, 480, 59.7
498, 504, 61.833333333333336
508, 525, 61.56666666666667
547, 550, 65.33333333333333
551, 572, 65.33333333333333
595, 594, 64.86666666666666
598, 621, 68.56666666666666
642, 644, 67.9
652, 672, 71.63333333333334
690, 696, 71.83333333333333
708, 725, 73.8
739, 750, 72.76666666666667
766, 780, 77.23333333333333
791, 806, 75.93333333333334
827, 837, 78.96666666666667
844, 864, 79.0
890, 896, 82.2
899, 924, 82.43333333333334
955, 957, 85.2
956, 986, 85.4
1014, 1015, 84.63333333333334
1022, 1050, 88.5
1074, 1080, 88.1
1092, 1116, 91.36666666666666
1136, 1147, 91.26666666666667
1164, 1184, 94.43333333333334
1200, 1216, 94.1
1239, 1254, 96.46666666666667
1265, 1287, 97.26666666666667
1316, 1326, 99.7
1332, 1360, 99.76666666666667
1395, 1400, 99.76666666666667
1401, 1435, 99.8
1471, 1470, 99.8
1476, 1512, 99.7
1544, 1548, 99.86666666666666
1560, 1591, 99.9
1617, 1628, 99.9
1646, 1672, 100.0
