desiredholes, actualholes, successrate
0, 0, 0
1, 1, 1.47
4, 4, 5.45
7, 7, 9.4
10, 10, 12.1
13, 13, 16.45
16, 16, 19.44
19, 19, 22.71
22, 22, 26.02
25, 25, 28.4
28, 28, 30.83
31, 31, 34.47
41, 41, 40.266666666666666
51, 51, 48.63333333333333
61, 61, 55.86666666666667
71, 71, 60.43333333333333
81, 81, 64.93333333333334
91, 91, 68.63333333333334
101, 101, 71.76666666666667
111, 111, 75.6
121, 121, 78.5
131, 131, 79.76666666666667
141, 141, 83.0
151, 151, 85.73333333333333
161, 161, 87.4
171, 171, 87.9
181, 181, 89.4
191, 191, 90.7
201, 201, 91.6
211, 211, 91.7
221, 221, 93.8
231, 231, 93.83333333333333
241, 241, 95.43333333333334
251, 251, 95.86666666666666
261, 261, 96.5
271, 271, 95.8
281, 281, 96.66666666666667
291, 291, 97.2
301, 301, 97.06666666666666
311, 311, 97.53333333333333
321, 321, 98.63333333333334
331, 331, 98.6
341, 341, 98.53333333333333
351, 351, 98.3
361, 361, 98.5
371, 371, 98.96666666666667
381, 381, 99.1
391, 391, 99.33333333333333
401, 401, 99.36666666666666
411, 411, 99.3
421, 421, 99.53333333333333
431, 431, 99.63333333333334
441, 441, 99.56666666666666
451, 451, 99.66666666666667
461, 461, 99.76666666666667
471, 471, 99.8
481, 481, 99.86666666666666
491, 491, 99.66666666666667
501, 501, 99.76666666666667
511, 511, 99.83333333333333
521, 521, 99.83333333333333
531, 531, 99.9
541, 541, 100.0
