desiredholes, actualholes, successrate
0, 0, 0
1, 1, 1.84
2, 2, 3.12
3, 4, 6.77
6, 6, 9.45
8, 9, 13.75
11, 12, 18.4
15, 16, 19.08
18, 20, 23.39
24, 25, 23.24
26, 30, 27.16
36, 36, 27.71
37, 42, 32.42
49, 48, 36.4
50, 56, 37.833333333333336
63, 63, 41.833333333333336
66, 72, 41.333333333333336
78, 80, 45.7
85, 90, 46.4
95, 99, 49.833333333333336
105, 110, 52.46666666666667
114, 120, 54.6
129, 132, 56.56666666666667
135, 143, 59.8
154, 156, 59.2
157, 168, 66.5
182, 195, 70.06666666666666
208, 208, 75.73333333333333
212, 224, 74.86666666666666
235, 238, 78.2
244, 255, 79.7
265, 270, 83.26666666666667
279, 288, 83.56666666666666
296, 304, 88.1
316, 323, 88.13333333333334
328, 340, 93.3
355, 360, 93.4
363, 378, 97.2
397, 399, 97.73333333333333
399, 418, 99.36666666666666
437, 437, 99.73333333333333
441, 460, 99.76666666666667
477, 480, 99.9
487, 504, 100.0
