desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.82
2, 2, 1.59
4, 4, 2.55
5, 6, 4.15
9, 12, 7.52
16, 15, 8.98
17, 20, 9.01
24, 24, 10.81
26, 30, 10.88
34, 35, 13.05
39, 42, 12.71
45, 48, 14.766666666666667
53, 56, 14.433333333333334
59, 63, 15.466666666666667
70, 72, 16.066666666666666
74, 80, 19.4
89, 90, 18.233333333333334
91, 99, 21.233333333333334
109, 108, 21.833333333333332
110, 120, 21.1
130, 130, 24.366666666666667
134, 143, 24.933333333333334
152, 154, 24.833333333333332
160, 168, 26.233333333333334
175, 180, 27.433333333333334
188, 195, 27.366666666666667
201, 208, 27.4
219, 224, 28.4
228, 238, 30.766666666666666
252, 255, 31.1
257, 270, 34.166666666666664
287, 288, 34.1
288, 304, 36.266666666666666
320, 320, 36.233333333333334
324, 340, 36.53333333333333
354, 357, 38.43333333333333
364, 378, 39.1
390, 396, 41.3
406, 418, 41.166666666666664
428, 437, 42.1
451, 460, 44.733333333333334
467, 480, 44.13333333333333
498, 504, 45.06666666666667
508, 525, 44.6
547, 550, 45.56666666666667
551, 572, 49.36666666666667
595, 594, 49.266666666666666
598, 621, 48.46666666666667
642, 644, 49.666666666666664
652, 672, 51.166666666666664
690, 696, 51.8
708, 725, 55.06666666666667
739, 750, 54.53333333333333
766, 780, 56.53333333333333
791, 806, 57.766666666666666
827, 837, 58.3
844, 864, 58.266666666666666
890, 896, 58.96666666666667
899, 924, 62.9
955, 957, 62.666666666666664
956, 986, 63.36666666666667
1014, 1015, 65.2
1022, 1050, 64.9
1074, 1080, 67.63333333333334
1092, 1116, 66.16666666666667
1136, 1147, 68.36666666666666
1164, 1184, 68.46666666666667
1200, 1216, 69.36666666666666
1239, 1254, 69.5
1265, 1287, 71.6
1316, 1326, 72.33333333333333
1332, 1360, 73.66666666666667
1395, 1400, 74.0
1401, 1435, 75.7
1471, 1470, 76.4
1476, 1512, 77.63333333333334
1544, 1548, 79.4
1560, 1591, 79.4
1617, 1628, 80.63333333333334
1646, 1672, 80.4
1693, 1710, 83.06666666666666
1734, 1755, 83.1
1771, 1794, 83.9
1825, 1840, 84.16666666666667
1850, 1880, 85.8
1918, 1927, 85.96666666666667
1931, 1968, 88.13333333333334
2013, 2058, 88.83333333333333
2098, 2100, 91.2
2111, 2150, 91.53333333333333
2184, 2193, 93.5
2211, 2244, 93.46666666666667
2272, 2288, 95.16666666666667
2313, 2340, 94.5
2361, 2385, 96.56666666666666
2417, 2438, 96.3
2453, 2484, 98.63333333333334
2524, 2538, 98.8
2546, 2585, 100.0
