desiredholes, actualholes, successrate
0, 0, 0
1, 1, 3.78
4, 4, 12.73
7, 7, 20.34
10, 10, 25.93
13, 13, 31.45
16, 16, 35.63
19, 19, 39.68
22, 22, 44.89
25, 25, 49.44
28, 28, 52.94
31, 31, 54.98
41, 41, 64.53333333333333
51, 51, 72.36666666666666
61, 61, 77.5
71, 71, 81.8
81, 81, 84.6
91, 91, 87.13333333333334
101, 101, 88.8
111, 111, 90.86666666666666
121, 121, 92.93333333333334
131, 131, 93.76666666666667
141, 141, 94.2
151, 151, 95.8
161, 161, 96.26666666666667
171, 171, 96.43333333333334
181, 181, 97.2
191, 191, 97.36666666666666
201, 201, 97.53333333333333
211, 211, 98.5
221, 221, 98.7
231, 231, 98.73333333333333
241, 241, 98.7
251, 251, 99.36666666666666
261, 261, 99.3
271, 271, 99.16666666666667
281, 281, 99.4
291, 291, 99.6
301, 301, 99.6
311, 311, 99.8
321, 321, 99.7
331, 331, 99.86666666666666
341, 341, 99.9
351, 351, 99.93333333333334
361, 361, 99.83333333333333
371, 371, 99.93333333333334
381, 381, 99.76666666666667
391, 391, 99.86666666666666
401, 401, 99.96666666666667
411, 411, 99.93333333333334
421, 421, 99.93333333333334
431, 431, 100.0
