desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.52
2, 2, 1.18
3, 4, 2.47
6, 6, 3.36
8, 9, 5.13
11, 12, 7.03
15, 16, 9.18
18, 20, 11.78
24, 25, 13.75
26, 30, 16.83
36, 36, 19.55
37, 42, 23.61
49, 48, 24.866666666666667
50, 56, 31.366666666666667
63, 63, 34.4
66, 72, 39.9
78, 80, 41.3
85, 90, 45.93333333333333
95, 99, 50.36666666666667
105, 110, 56.06666666666667
114, 120, 59.93333333333333
129, 132, 65.6
135, 143, 69.23333333333333
154, 156, 73.06666666666666
157, 168, 76.83333333333333
182, 195, 84.6
208, 208, 86.13333333333334
212, 224, 90.13333333333334
235, 238, 90.56666666666666
244, 255, 93.3
265, 270, 95.1
279, 288, 97.36666666666666
296, 304, 98.23333333333333
316, 323, 99.03333333333333
328, 340, 99.2
355, 360, 99.76666666666667
363, 378, 99.86666666666666
397, 399, 99.86666666666666
399, 418, 100.0
