desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.31
2, 2, 0.56
3, 4, 1.04
6, 6, 1.74
8, 9, 2.6
11, 12, 3.4
15, 16, 4.33
18, 20, 5.74
24, 25, 7.07
26, 30, 8.59
36, 36, 10.28
37, 42, 11.47
49, 48, 13.466666666666667
50, 56, 15.333333333333334
63, 63, 18.5
66, 72, 20.1
78, 80, 21.066666666666666
85, 90, 24.733333333333334
95, 99, 26.633333333333333
105, 110, 28.966666666666665
114, 120, 32.666666666666664
129, 132, 35.766666666666666
135, 143, 37.166666666666664
154, 156, 40.766666666666666
157, 168, 45.766666666666666
182, 195, 53.166666666666664
208, 208, 57.03333333333333
212, 224, 59.266666666666666
235, 238, 63.03333333333333
244, 255, 67.26666666666667
265, 270, 70.63333333333334
279, 288, 72.8
296, 304, 76.13333333333334
316, 323, 78.06666666666666
328, 340, 81.73333333333333
355, 360, 82.26666666666667
363, 378, 84.4
397, 399, 87.83333333333333
399, 418, 88.6
437, 437, 91.53333333333333
441, 460, 92.63333333333334
477, 480, 94.9
487, 504, 95.3
519, 525, 97.73333333333333
536, 550, 98.26666666666667
562, 572, 99.86666666666666
587, 598, 99.93333333333334
607, 621, 100.0
