desiredholes, actualholes, successrate
0, 0, 0
1, 1, 1.49
4, 4, 5.11
7, 7, 8.99
10, 10, 13.01
13, 13, 16.3
16, 16, 19.17
19, 19, 22.09
22, 22, 25.49
25, 25, 28.64
28, 28, 31.49
31, 31, 33.87
41, 41, 40.96666666666667
51, 51, 49.5
61, 61, 54.36666666666667
71, 71, 60.43333333333333
81, 81, 65.56666666666666
91, 91, 68.53333333333333
101, 101, 72.33333333333333
111, 111, 75.46666666666667
121, 121, 78.66666666666667
131, 131, 80.5
141, 141, 82.83333333333333
151, 151, 85.5
161, 161, 87.56666666666666
171, 171, 88.43333333333334
181, 181, 88.46666666666667
191, 191, 90.76666666666667
201, 201, 92.2
211, 211, 91.96666666666667
221, 221, 94.3
231, 231, 94.06666666666666
241, 241, 94.8
251, 251, 96.46666666666667
261, 261, 95.83333333333333
271, 271, 96.36666666666666
281, 281, 96.96666666666667
291, 291, 97.23333333333333
301, 301, 97.56666666666666
311, 311, 98.13333333333334
321, 321, 97.2
331, 331, 98.96666666666667
341, 341, 98.66666666666667
351, 351, 98.7
361, 361, 98.73333333333333
371, 371, 98.96666666666667
381, 381, 99.1
391, 391, 99.26666666666667
401, 401, 99.3
411, 411, 99.33333333333333
421, 421, 99.36666666666666
431, 431, 99.46666666666667
441, 441, 99.63333333333334
451, 451, 99.56666666666666
461, 461, 99.73333333333333
471, 471, 99.63333333333334
481, 481, 99.7
491, 491, 99.8
501, 501, 99.8
511, 511, 99.8
521, 521, 99.76666666666667
531, 531, 99.86666666666666
541, 541, 99.83333333333333
551, 551, 100.0
