desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.4
2, 2, 0.76
3, 4, 1.52
6, 6, 2.46
8, 9, 3.08
11, 12, 4.21
15, 16, 5.77
18, 20, 6.84
24, 25, 9.22
26, 30, 10.26
36, 36, 12.24
37, 42, 14.27
49, 48, 15.7
50, 56, 18.6
63, 63, 21.933333333333334
66, 72, 23.9
78, 80, 26.7
85, 90, 29.266666666666666
95, 99, 31.366666666666667
105, 110, 32.46666666666667
114, 120, 34.733333333333334
129, 132, 39.3
135, 143, 42.1
154, 156, 42.96666666666667
157, 168, 47.333333333333336
182, 195, 51.86666666666667
208, 208, 54.86666666666667
212, 224, 58.8
235, 238, 59.9
244, 255, 61.43333333333333
265, 270, 64.9
279, 288, 66.73333333333333
296, 304, 70.03333333333333
316, 323, 73.23333333333333
328, 340, 75.06666666666666
355, 360, 75.4
363, 378, 79.13333333333334
397, 399, 79.46666666666667
399, 418, 81.23333333333333
437, 437, 82.73333333333333
441, 460, 84.53333333333333
477, 480, 86.33333333333333
487, 504, 86.96666666666667
519, 525, 88.96666666666667
536, 550, 88.93333333333334
562, 572, 90.93333333333334
587, 598, 91.03333333333333
607, 621, 92.16666666666667
640, 648, 93.36666666666666
654, 672, 94.66666666666667
696, 700, 94.6
702, 725, 95.4
752, 750, 96.5
753, 780, 96.63333333333334
804, 806, 97.66666666666667
813, 837, 97.46666666666667
858, 864, 97.96666666666667
876, 896, 98.13333333333334
913, 924, 98.83333333333333
941, 957, 98.86666666666666
970, 986, 98.7
1008, 1020, 99.3
1029, 1050, 98.96666666666667
1077, 1085, 99.56666666666666
1090, 1116, 99.6
1149, 1152, 99.56666666666666
1152, 1184, 99.73333333333333
1216, 1216, 99.83333333333333
1223, 1254, 99.63333333333334
1282, 1287, 99.8
1299, 1326, 99.93333333333334
1349, 1360, 99.96666666666667
1378, 1400, 99.96666666666667
1418, 1435, 100.0
