desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.46
2, 2, 0.8
3, 4, 1.82
6, 6, 1.94
8, 9, 3.28
11, 12, 3.96
15, 16, 5.53
18, 20, 7.15
24, 25, 8.55
26, 30, 10.46
36, 36, 12.09
37, 42, 14.29
49, 48, 14.733333333333333
50, 56, 17.466666666666665
63, 63, 17.066666666666666
66, 72, 20.066666666666666
78, 80, 21.466666666666665
85, 90, 23.1
95, 99, 21.266666666666666
105, 110, 26.233333333333334
114, 120, 24.833333333333332
129, 132, 27.033333333333335
135, 143, 27.533333333333335
154, 156, 29.966666666666665
157, 168, 30.133333333333333
182, 195, 34.333333333333336
208, 208, 32.53333333333333
212, 224, 34.13333333333333
235, 238, 34.96666666666667
244, 255, 37.5
265, 270, 38.86666666666667
279, 288, 38.766666666666666
296, 304, 39.666666666666664
316, 323, 43.56666666666667
328, 340, 42.166666666666664
355, 360, 45.0
363, 378, 45.63333333333333
397, 399, 48.03333333333333
399, 418, 48.766666666666666
437, 437, 48.56666666666667
441, 460, 48.3
477, 480, 49.93333333333333
487, 504, 52.96666666666667
519, 525, 53.833333333333336
536, 550, 55.3
562, 572, 54.5
587, 598, 58.3
607, 621, 57.7
640, 648, 60.766666666666666
654, 672, 61.3
696, 700, 63.8
702, 725, 63.86666666666667
752, 750, 64.13333333333334
753, 780, 66.53333333333333
804, 806, 64.63333333333334
813, 837, 68.46666666666667
858, 864, 68.33333333333333
876, 896, 70.56666666666666
913, 924, 70.86666666666666
941, 957, 72.63333333333334
970, 986, 73.33333333333333
1008, 1020, 76.1
1029, 1050, 74.93333333333334
1077, 1085, 77.9
1090, 1116, 79.1
1149, 1152, 79.76666666666667
1152, 1184, 81.03333333333333
1216, 1216, 80.53333333333333
1223, 1254, 82.9
1282, 1287, 83.46666666666667
1299, 1326, 86.43333333333334
1349, 1360, 86.03333333333333
1378, 1400, 86.66666666666667
1418, 1435, 87.66666666666667
1458, 1476, 91.5
1489, 1512, 90.7
1542, 1554, 93.0
1562, 1591, 93.53333333333333
1627, 1634, 95.53333333333333
1636, 1672, 95.9
1712, 1710, 95.43333333333334
1715, 1755, 97.76666666666667
1790, 1794, 98.16666666666667
1805, 1840, 99.83333333333333
1870, 1880, 99.7
1898, 1927, 99.86666666666666
1951, 1968, 99.76666666666667
1992, 2016, 99.86666666666666
2034, 2058, 99.9
2089, 2107, 99.96666666666667
2119, 2150, 100.0
